Time,Open,High,Low,Close,Vol
20250113T093500,0.701,0.701,0.699,0.699,79300
20250113T094000,0.701,0.701,0.701,0.701,100000
20250113T094500,0.704,0.704,0.704,0.704,100
20250113T095000,0.707,0.707,0.707,0.707,100200
20250113T095500,0.709,0.710,0.709,0.710,55000
20250113T100000,0.711,0.711,0.711,0.711,200
20250113T100500,0.711,0.711,0.711,0.711,100
20250113T101000,0.711,0.711,0.711,0.711,200
20250113T103500,0.706,0.706,0.706,0.706,600
20250113T105000,0.709,0.709,0.709,0.709,10000
20250113T111500,0.705,0.705,0.705,0.705,300
20250113T112000,0.703,0.703,0.703,0.703,3400
20250113T112500,0.704,0.704,0.704,0.704,1000
20250113T131000,0.701,0.701,0.701,0.701,14500
20250113T131500,0.700,0.700,0.700,0.700,5200
20250113T133500,0.701,0.701,0.701,0.701,14000
20250113T134000,0.701,0.701,0.701,0.701,200
20250113T134500,0.701,0.701,0.701,0.701,100
20250113T141500,0.701,0.701,0.701,0.701,600
20250113T145000,0.700,0.702,0.700,0.702,11000
20250113T145500,0.702,0.702,0.702,0.702,700
20250113T150000,0.703,0.703,0.703,0.703,100
20250114T093500,0.703,0.703,0.703,0.703,100
20250114T094000,0.701,0.701,0.701,0.701,100
20250114T095000,0.703,0.704,0.703,0.704,35200
20250114T095500,0.704,0.704,0.704,0.704,100
20250114T100000,0.711,0.711,0.710,0.711,20500
20250114T101000,0.711,0.711,0.711,0.711,51800
20250114T101500,0.712,0.712,0.712,0.712,61000
20250114T102000,0.714,0.714,0.714,0.714,54100
20250114T102500,0.714,0.716,0.714,0.716,108700
20250114T103000,0.717,0.717,0.715,0.715,98500
20250114T103500,0.714,0.714,0.714,0.714,5700
20250114T104000,0.717,0.717,0.717,0.717,95400
20250114T105000,0.717,0.721,0.717,0.721,57100
20250114T105500,0.721,0.721,0.721,0.721,62500
20250114T110000,0.722,0.723,0.722,0.723,52900
20250114T110500,0.724,0.724,0.724,0.724,900
20250114T111000,0.725,0.726,0.725,0.726,15300
20250114T111500,0.726,0.727,0.726,0.726,2600
20250114T112500,0.724,0.724,0.724,0.724,20000
20250114T113000,0.724,0.724,0.724,0.724,5000
20250114T130500,0.718,0.718,0.718,0.718,6700
20250114T131500,0.724,0.724,0.724,0.724,5000
20250114T132000,0.726,0.726,0.726,0.726,13000
20250114T132500,0.726,0.726,0.725,0.725,78800
20250114T133000,0.725,0.725,0.725,0.725,3000
20250114T134000,0.726,0.726,0.726,0.726,2200
20250114T135000,0.727,0.727,0.727,0.727,24800
20250114T135500,0.727,0.729,0.727,0.729,31400
20250114T140000,0.729,0.729,0.729,0.729,49500
20250114T140500,0.730,0.731,0.730,0.731,23800
20250114T141000,0.732,0.732,0.732,0.732,800
20250114T142000,0.731,0.732,0.731,0.732,108600
20250114T142500,0.732,0.732,0.732,0.732,200
20250114T143000,0.731,0.731,0.731,0.731,4700
20250114T143500,0.730,0.730,0.728,0.728,20700
20250114T144000,0.728,0.728,0.728,0.728,1000
20250114T144500,0.729,0.729,0.729,0.729,1400
20250114T145000,0.731,0.731,0.731,0.731,6500
20250114T145500,0.731,0.732,0.731,0.732,73700
20250114T150000,0.731,0.731,0.731,0.731,9100
20250115T093500,0.730,0.731,0.730,0.731,202600
20250115T094500,0.725,0.725,0.725,0.725,20100
20250115T095000,0.723,0.725,0.723,0.725,175300
20250115T095500,0.726,0.726,0.726,0.726,10000
20250115T100000,0.726,0.727,0.726,0.727,35600
20250115T101000,0.727,0.727,0.727,0.727,12200
20250115T102000,0.729,0.729,0.729,0.729,10100
20250115T102500,0.729,0.729,0.729,0.729,6600
20250115T103000,0.730,0.730,0.729,0.729,44800
20250115T105000,0.730,0.730,0.730,0.730,5000
20250115T110500,0.728,0.728,0.728,0.728,2000
20250115T111000,0.728,0.728,0.728,0.728,19200
20250115T133500,0.725,0.725,0.723,0.723,18900
20250115T135000,0.724,0.724,0.724,0.724,20000
20250115T141500,0.724,0.724,0.724,0.724,13800
20250115T142000,0.724,0.724,0.724,0.724,49100
20250115T142500,0.723,0.723,0.723,0.723,5000
20250115T143000,0.723,0.723,0.722,0.722,34300
20250115T143500,0.723,0.723,0.723,0.723,16300
20250115T144000,0.722,0.722,0.722,0.722,9500
20250115T145000,0.723,0.723,0.723,0.723,100
20250115T145500,0.723,0.724,0.723,0.724,29600
20250115T150000,0.724,0.724,0.724,0.724,100
20250116T093500,0.725,0.728,0.725,0.727,78500
20250116T094000,0.729,0.729,0.729,0.729,200
20250116T094500,0.732,0.732,0.732,0.732,800
20250116T095500,0.731,0.731,0.731,0.731,2000
20250116T100500,0.730,0.730,0.728,0.729,600
20250116T101000,0.730,0.730,0.729,0.729,29700
20250116T104000,0.724,0.724,0.724,0.724,10100
20250116T105000,0.723,0.723,0.722,0.722,7500
20250116T110000,0.723,0.723,0.723,0.723,20900
20250116T110500,0.722,0.722,0.722,0.722,100
20250116T111000,0.722,0.722,0.722,0.722,1500
20250116T111500,0.721,0.721,0.721,0.721,14300
20250116T112500,0.720,0.720,0.720,0.720,2500
20250116T113000,0.720,0.720,0.720,0.720,1500
20250116T130500,0.720,0.720,0.720,0.720,1000000
20250116T133000,0.718,0.718,0.718,0.718,50600
20250116T134500,0.719,0.719,0.719,0.719,100
20250116T150000,0.723,0.723,0.723,0.723,100
20250117T093500,0.722,0.722,0.722,0.722,10100
20250117T094000,0.725,0.725,0.725,0.725,3200
20250117T094500,0.723,0.723,0.723,0.723,7100
20250117T100000,0.722,0.722,0.722,0.722,20000
20250117T101000,0.725,0.725,0.725,0.725,1800
20250117T101500,0.724,0.724,0.724,0.724,21900
20250117T110500,0.723,0.723,0.723,0.723,1400
20250117T112500,0.723,0.723,0.723,0.723,50200
20250117T130500,0.727,0.727,0.727,0.727,5700
20250117T131000,0.727,0.727,0.727,0.727,1400
20250117T131500,0.727,0.727,0.727,0.727,10000
20250117T132500,0.731,0.732,0.731,0.732,31100
20250117T133000,0.733,0.733,0.733,0.733,1100
20250117T140000,0.728,0.728,0.728,0.728,2800
20250117T140500,0.728,0.728,0.728,0.728,700
20250117T143000,0.728,0.728,0.728,0.728,100
20250117T145000,0.727,0.727,0.727,0.727,12000
20250117T145500,0.729,0.729,0.729,0.729,100
20250117T150000,0.727,0.729,0.727,0.729,9800
20250120T093500,0.733,0.744,0.733,0.742,243800
20250120T094000,0.742,0.744,0.741,0.742,650800
20250120T094500,0.742,0.742,0.740,0.740,810700
20250120T095000,0.743,0.744,0.743,0.743,222300
20250120T095500,0.743,0.745,0.743,0.744,3600
20250120T100500,0.744,0.744,0.744,0.744,29000
20250120T101000,0.742,0.742,0.742,0.742,100
20250120T101500,0.740,0.740,0.740,0.740,2000
20250120T103500,0.744,0.745,0.744,0.745,7400
20250120T105000,0.742,0.742,0.742,0.742,500
20250120T105500,0.741,0.741,0.741,0.741,100
20250120T110000,0.743,0.743,0.743,0.743,40600
20250120T110500,0.741,0.741,0.740,0.740,300
20250120T112000,0.743,0.743,0.743,0.743,10000
20250120T112500,0.743,0.744,0.743,0.744,13100
20250120T113000,0.743,0.744,0.743,0.744,51400
20250120T131000,0.741,0.741,0.741,0.741,15100
20250120T132000,0.744,0.744,0.744,0.744,20000
20250120T132500,0.744,0.744,0.744,0.744,15000
20250120T133500,0.745,0.745,0.745,0.745,38600
20250120T134000,0.744,0.744,0.744,0.744,700
20250120T140000,0.744,0.744,0.744,0.744,200
20250120T140500,0.743,0.743,0.743,0.743,2000
20250120T141000,0.742,0.742,0.742,0.742,2000
20250120T142000,0.742,0.743,0.742,0.742,24400
20250120T142500,0.742,0.742,0.742,0.742,100
20250120T143500,0.742,0.742,0.742,0.742,20000
20250120T144000,0.741,0.741,0.741,0.741,73300
20250120T144500,0.739,0.739,0.739,0.739,4000
20250120T145000,0.741,0.741,0.741,0.741,51000
20250120T145500,0.742,0.742,0.741,0.741,4800
20250121T093500,0.745,0.745,0.744,0.745,107100
20250121T094000,0.744,0.744,0.744,0.744,10000
20250121T095000,0.742,0.742,0.739,0.739,3100
20250121T100000,0.741,0.741,0.741,0.741,20500
20250121T101000,0.741,0.741,0.739,0.739,27900
20250121T102500,0.739,0.739,0.739,0.739,13500
20250121T104000,0.741,0.741,0.741,0.741,900
20250121T105500,0.741,0.741,0.741,0.741,70000
20250121T110500,0.741,0.741,0.741,0.741,100
20250121T112000,0.745,0.746,0.745,0.746,57000
20250121T112500,0.747,0.748,0.747,0.748,33800
20250121T113000,0.748,0.748,0.748,0.748,8400
20250121T134000,0.750,0.750,0.748,0.748,400
20250121T141500,0.749,0.749,0.749,0.749,70400
20250121T143000,0.748,0.748,0.748,0.748,100
20250121T144000,0.748,0.748,0.748,0.748,10300
20250121T145500,0.749,0.749,0.748,0.748,110400
20250122T093500,0.749,0.749,0.743,0.746,207300
20250122T094000,0.745,0.745,0.744,0.744,104300
20250122T095000,0.741,0.741,0.740,0.740,13000
20250122T095500,0.739,0.739,0.737,0.737,457800
20250122T100000,0.736,0.737,0.734,0.736,824000
20250122T100500,0.735,0.736,0.735,0.736,259700
20250122T102000,0.737,0.737,0.737,0.737,400
20250122T103500,0.737,0.737,0.737,0.737,2600
20250122T105500,0.740,0.740,0.740,0.740,25700
20250122T112000,0.738,0.738,0.738,0.738,1800
20250122T130500,0.738,0.738,0.738,0.738,200
20250122T132500,0.738,0.738,0.738,0.738,2800
20250122T133000,0.736,0.736,0.735,0.735,72200
20250122T133500,0.736,0.736,0.736,0.736,21000
20250122T135000,0.737,0.737,0.737,0.737,50000
20250122T143500,0.738,0.738,0.737,0.737,2300
