Time,Open,High,Low,Close,Vol
20260105T093500,0.618,0.623,0.618,0.622,463900
20260105T094000,0.622,0.622,0.622,0.622,8900
20260105T094500,0.623,0.623,0.621,0.621,39300
20260105T095000,0.622,0.623,0.622,0.623,52000
20260105T095500,0.623,0.624,0.623,0.624,524700
20260105T100000,0.624,0.624,0.624,0.624,3700
20260105T100500,0.624,0.625,0.623,0.623,10100
20260105T101000,0.624,0.624,0.624,0.624,19100
20260105T101500,0.624,0.624,0.624,0.624,20000
20260105T102000,0.623,0.623,0.623,0.623,1000
20260105T102500,0.623,0.623,0.623,0.623,5000
20260105T103000,0.625,0.625,0.625,0.625,12200
20260105T103500,0.625,0.626,0.625,0.625,18200
20260105T104500,0.626,0.627,0.625,0.627,700600
20260105T105000,0.627,0.627,0.625,0.626,446500
20260105T105500,0.626,0.627,0.626,0.627,8300
20260105T110000,0.628,0.628,0.627,0.627,38300
20260105T110500,0.627,0.627,0.626,0.626,14700
20260105T111000,0.626,0.626,0.626,0.626,100
20260105T111500,0.625,0.625,0.625,0.625,12500
20260105T112000,0.625,0.625,0.625,0.625,1800
20260105T112500,0.625,0.625,0.625,0.625,999900
20260105T113000,0.625,0.626,0.625,0.626,547300
20260105T130500,0.625,0.625,0.624,0.624,755400
20260105T131000,0.624,0.624,0.624,0.624,100000
20260105T131500,0.624,0.624,0.624,0.624,300
20260105T132000,0.624,0.624,0.624,0.624,107100
20260105T132500,0.622,0.623,0.622,0.623,104200
20260105T133000,0.623,0.623,0.623,0.623,8400
20260105T133500,0.624,0.624,0.624,0.624,5000
20260105T134000,0.624,0.625,0.624,0.625,5800
20260105T135000,0.625,0.625,0.625,0.625,1600
20260105T135500,0.625,0.625,0.624,0.625,16700
20260105T140000,0.626,0.627,0.626,0.626,111600
20260105T140500,0.626,0.627,0.626,0.626,53100
20260105T141000,0.626,0.626,0.626,0.626,100
20260105T141500,0.627,0.627,0.626,0.627,163100
20260105T142500,0.627,0.627,0.627,0.627,20200
20260105T143000,0.628,0.628,0.627,0.627,471800
20260105T143500,0.627,0.628,0.627,0.627,225000
20260105T144000,0.626,0.627,0.626,0.627,403000
20260105T144500,0.626,0.626,0.626,0.626,4000
20260105T145000,0.627,0.627,0.627,0.627,222500
20260105T145500,0.627,0.627,0.626,0.626,11400
20260105T150000,0.628,0.628,0.627,0.628,81400
20260106T093500,0.627,0.632,0.627,0.631,138300
20260106T094000,0.631,0.633,0.631,0.633,88900
20260106T094500,0.632,0.634,0.632,0.633,468500
20260106T095000,0.633,0.635,0.632,0.634,45100
20260106T095500,0.634,0.634,0.633,0.634,175400
20260106T100000,0.634,0.634,0.632,0.632,456100
20260106T100500,0.632,0.632,0.631,0.632,155500
20260106T101000,0.633,0.633,0.632,0.632,200200
20260106T101500,0.632,0.632,0.631,0.631,114600
20260106T102000,0.630,0.631,0.630,0.631,111300
20260106T102500,0.632,0.632,0.632,0.632,11100
20260106T103000,0.633,0.633,0.631,0.631,518200
20260106T103500,0.631,0.631,0.631,0.631,95800
20260106T104000,0.631,0.631,0.629,0.629,456500
20260106T104500,0.628,0.629,0.628,0.629,425500
20260106T105000,0.629,0.630,0.629,0.630,409600
20260106T105500,0.631,0.631,0.631,0.631,500000
20260106T110000,0.630,0.630,0.630,0.630,401700
20260106T110500,0.631,0.631,0.631,0.631,3100
20260106T111500,0.631,0.631,0.631,0.631,220200
20260106T112000,0.632,0.632,0.631,0.631,222500
20260106T112500,0.632,0.632,0.632,0.632,2000
20260106T130500,0.631,0.633,0.631,0.633,731300
20260106T131000,0.632,0.634,0.632,0.633,30500
20260106T131500,0.633,0.633,0.633,0.633,177300
20260106T132000,0.634,0.634,0.634,0.634,54200
20260106T132500,0.633,0.635,0.633,0.634,113000
20260106T133000,0.635,0.635,0.634,0.635,866100
20260106T133500,0.635,0.635,0.635,0.635,7600
20260106T134000,0.636,0.636,0.635,0.635,4200
20260106T134500,0.634,0.634,0.633,0.633,110100
20260106T135000,0.632,0.632,0.632,0.632,15400
20260106T135500,0.633,0.633,0.633,0.633,1900
20260106T140000,0.633,0.633,0.632,0.632,15200
20260106T140500,0.633,0.633,0.633,0.633,10000
20260106T141000,0.632,0.633,0.632,0.633,8700
20260106T141500,0.633,0.634,0.633,0.633,13900
20260106T142000,0.633,0.633,0.633,0.633,600
20260106T142500,0.634,0.634,0.634,0.634,34600
20260106T143000,0.635,0.635,0.635,0.635,1300
20260106T143500,0.634,0.635,0.634,0.635,6000
20260106T144000,0.635,0.635,0.634,0.634,52600
20260106T144500,0.634,0.634,0.634,0.634,10000
20260106T145000,0.634,0.635,0.634,0.635,85900
20260106T145500,0.635,0.635,0.635,0.635,80800
20260106T150000,0.635,0.635,0.633,0.634,41000
20260107T093500,0.633,0.637,0.633,0.636,272300
20260107T094000,0.636,0.637,0.634,0.637,95000
20260107T094500,0.636,0.637,0.636,0.637,83500
20260107T095000,0.636,0.638,0.636,0.638,180500
20260107T095500,0.639,0.641,0.638,0.640,100500
20260107T100000,0.640,0.641,0.640,0.641,33500
20260107T100500,0.642,0.642,0.639,0.639,111300
20260107T101000,0.638,0.638,0.638,0.638,5700
20260107T101500,0.638,0.639,0.638,0.638,4800
20260107T102000,0.639,0.639,0.637,0.638,1050500
20260107T102500,0.638,0.638,0.636,0.636,250200
20260107T103000,0.635,0.635,0.634,0.635,24600
20260107T103500,0.636,0.636,0.636,0.636,2000
20260107T104000,0.636,0.636,0.636,0.636,15200
20260107T104500,0.636,0.636,0.636,0.636,12600
20260107T105000,0.636,0.637,0.636,0.637,121200
20260107T105500,0.636,0.636,0.636,0.636,7000
20260107T110000,0.636,0.636,0.636,0.636,30200
20260107T110500,0.636,0.636,0.635,0.636,13600
20260107T112000,0.635,0.636,0.635,0.636,48900
20260107T112500,0.637,0.637,0.637,0.637,300
20260107T113000,0.637,0.637,0.637,0.637,500
20260107T130500,0.638,0.638,0.637,0.637,22800
20260107T131000,0.636,0.636,0.636,0.636,70100
20260107T131500,0.636,0.636,0.636,0.636,9100
20260107T132500,0.636,0.636,0.635,0.635,123300
20260107T133000,0.634,0.634,0.633,0.634,70300
20260107T133500,0.633,0.634,0.633,0.634,78700
20260107T134000,0.634,0.635,0.634,0.635,19400
20260107T134500,0.634,0.634,0.632,0.633,896600
20260107T135000,0.633,0.634,0.632,0.633,217900
20260107T135500,0.632,0.634,0.632,0.634,6200
20260107T140000,0.634,0.634,0.634,0.634,10000
20260107T140500,0.634,0.634,0.634,0.634,1800
20260107T141000,0.635,0.635,0.635,0.635,42300
20260107T141500,0.635,0.635,0.635,0.635,8400
20260107T142000,0.635,0.635,0.635,0.635,4400
20260107T143000,0.635,0.635,0.635,0.635,100
20260107T143500,0.635,0.635,0.634,0.634,350200
20260107T144000,0.635,0.635,0.634,0.634,222800
20260107T144500,0.634,0.634,0.634,0.634,34800
20260107T145000,0.634,0.635,0.634,0.635,152300
20260107T145500,0.636,0.636,0.636,0.636,53900
20260107T150000,0.636,0.636,0.636,0.636,53000
20260108T093500,0.635,0.635,0.631,0.633,448500
20260108T094000,0.634,0.635,0.634,0.635,1106300
20260108T094500,0.636,0.638,0.636,0.637,39600
20260108T095000,0.637,0.639,0.637,0.639,420600
20260108T095500,0.640,0.640,0.639,0.639,76100
20260108T100000,0.638,0.640,0.638,0.640,415600
20260108T100500,0.640,0.642,0.640,0.640,36000
20260108T101000,0.640,0.641,0.640,0.641,45500
20260108T101500,0.641,0.641,0.640,0.640,54300
20260108T102000,0.640,0.640,0.640,0.640,306800
20260108T102500,0.639,0.640,0.638,0.638,716800
20260108T103000,0.639,0.639,0.639,0.639,14600
20260108T103500,0.638,0.638,0.638,0.638,100
20260108T104000,0.637,0.637,0.637,0.637,100
20260108T104500,0.637,0.638,0.636,0.637,61000
20260108T105000,0.638,0.638,0.638,0.638,384100
20260108T110000,0.639,0.639,0.639,0.639,1000
20260108T110500,0.639,0.639,0.637,0.637,26300
20260108T111500,0.637,0.637,0.637,0.637,213500
20260108T112000,0.636,0.636,0.636,0.636,148600
20260108T112500,0.637,0.637,0.637,0.637,71100
20260108T113000,0.637,0.637,0.637,0.637,11400
20260108T130500,0.637,0.638,0.637,0.638,108300
20260108T131000,0.639,0.639,0.638,0.638,111900
20260108T131500,0.638,0.638,0.638,0.638,12000
20260108T132000,0.638,0.639,0.638,0.639,103000
20260108T132500,0.638,0.638,0.638,0.638,106200
20260108T133500,0.637,0.637,0.635,0.635,14700
20260108T134000,0.635,0.636,0.635,0.636,1553400
20260108T134500,0.635,0.636,0.635,0.636,548300
20260108T135000,0.636,0.637,0.636,0.637,10500
20260108T135500,0.636,0.636,0.636,0.636,1595500
20260108T140000,0.637,0.638,0.637,0.638,106900
20260108T140500,0.638,0.639,0.638,0.639,191300
20260108T141000,0.639,0.639,0.637,0.637,398400
20260108T141500,0.636,0.636,0.635,0.635,252700
20260108T142000,0.635,0.636,0.635,0.636,1276400
20260108T142500,0.636,0.637,0.636,0.637,370200
20260108T143500,0.638,0.639,0.638,0.639,416400
20260108T144000,0.640,0.640,0.639,0.639,7400
20260108T144500,0.638,0.640,0.638,0.640,142700
20260108T145000,0.639,0.639,0.638,0.639,48600
20260108T145500,0.639,0.639,0.639,0.639,1400
20260108T150000,0.638,0.639,0.638,0.638,40200
20260109T093500,0.638,0.641,0.638,0.641,2736200
20260109T094000,0.641,0.643,0.641,0.643,127900
20260109T094500,0.643,0.643,0.640,0.641,199700
20260109T095000,0.642,0.644,0.641,0.644,964700
20260109T095500,0.644,0.644,0.644,0.644,41400
20260109T100000,0.644,0.645,0.644,0.644,229200
20260109T100500,0.646,0.647,0.645,0.647,686800
20260109T101000,0.646,0.647,0.646,0.647,28200
20260109T101500,0.646,0.646,0.646,0.646,27700
20260109T102000,0.647,0.647,0.646,0.646,29700
20260109T102500,0.646,0.646,0.646,0.646,81400
20260109T103000,0.645,0.646,0.645,0.646,44700
20260109T103500,0.646,0.647,0.646,0.646,21000
20260109T104000,0.646,0.646,0.646,0.646,2800
20260109T104500,0.646,0.646,0.646,0.646,1000
20260109T105000,0.647,0.647,0.646,0.646,324600
20260109T105500,0.645,0.647,0.645,0.645,144100
20260109T110000,0.644,0.644,0.643,0.644,771000
20260109T110500,0.645,0.645,0.641,0.641,74000
20260109T111000,0.642,0.642,0.640,0.640,454100
20260109T111500,0.640,0.640,0.640,0.640,1200
20260109T112000,0.640,0.641,0.640,0.641,2600
20260109T112500,0.642,0.642,0.642,0.642,3100
20260109T113000,0.642,0.642,0.641,0.641,77500
20260109T130500,0.640,0.641,0.640,0.640,56600
20260109T131000,0.640,0.640,0.639,0.640,6200
20260109T132000,0.640,0.640,0.640,0.640,1000
20260109T132500,0.640,0.640,0.639,0.639,78200
20260109T133000,0.639,0.640,0.639,0.640,31700
20260109T133500,0.641,0.641,0.641,0.641,84700
20260109T134500,0.641,0.641,0.641,0.641,112900
20260109T135500,0.641,0.641,0.641,0.641,300
20260109T140000,0.641,0.641,0.640,0.641,66600
20260109T141000,0.640,0.640,0.640,0.640,2700
20260109T141500,0.640,0.640,0.639,0.640,9100
20260109T142000,0.640,0.640,0.639,0.639,5700
20260109T142500,0.639,0.639,0.638,0.639,40900
20260109T143500,0.639,0.639,0.639,0.639,59500
20260109T144000,0.640,0.640,0.640,0.640,11600
20260109T144500,0.640,0.641,0.640,0.641,38100
20260109T145000,0.642,0.642,0.642,0.642,23000
20260109T145500,0.642,0.642,0.641,0.642,817500
20260109T150000,0.641,0.642,0.641,0.642,74000
20260112T093500,0.641,0.646,0.640,0.642,377300
20260112T094000,0.641,0.641,0.639,0.640,255500
20260112T094500,0.639,0.639,0.637,0.637,24800
20260112T095000,0.637,0.639,0.632,0.639,97100
20260112T095500,0.639,0.643,0.639,0.642,269400
