Time,Open,High,Low,Close,Vol
20250113T093500,0.590,0.591,0.586,0.591,5131900
20250113T094000,0.591,0.594,0.591,0.592,1688700
20250113T094500,0.591,0.595,0.590,0.595,3317500
20250113T095000,0.595,0.598,0.595,0.596,2097600
20250113T095500,0.597,0.599,0.596,0.596,3362900
20250113T100000,0.595,0.598,0.595,0.598,3113800
20250113T100500,0.598,0.601,0.598,0.600,1671700
20250113T101000,0.599,0.600,0.597,0.597,831800
20250113T101500,0.598,0.600,0.596,0.597,3105300
20250113T102000,0.597,0.600,0.597,0.599,2727300
20250113T102500,0.599,0.599,0.599,0.599,1465500
20250113T103000,0.598,0.599,0.598,0.598,100900
20250113T103500,0.598,0.599,0.597,0.598,596000
20250113T104000,0.598,0.598,0.597,0.597,443700
20250113T104500,0.598,0.600,0.598,0.600,499300
20250113T105000,0.599,0.601,0.599,0.600,521500
20250113T105500,0.600,0.600,0.599,0.599,447500
20250113T110000,0.600,0.600,0.599,0.599,2457100
20250113T110500,0.600,0.601,0.600,0.601,1766700
20250113T111000,0.601,0.601,0.600,0.600,845100
20250113T111500,0.600,0.601,0.600,0.601,250500
20250113T112000,0.600,0.602,0.600,0.601,67800
20250113T112500,0.601,0.602,0.601,0.602,346700
20250113T113000,0.601,0.601,0.600,0.600,312300
20250113T130500,0.600,0.600,0.599,0.599,77200
20250113T131000,0.599,0.600,0.597,0.600,617300
20250113T131500,0.600,0.600,0.599,0.600,109600
20250113T132000,0.600,0.600,0.600,0.600,211100
20250113T132500,0.600,0.602,0.600,0.602,682000
20250113T133000,0.601,0.603,0.600,0.600,549900
20250113T133500,0.600,0.601,0.600,0.601,81200
20250113T134000,0.602,0.602,0.600,0.600,84000
20250113T134500,0.600,0.601,0.600,0.601,43800
20250113T135000,0.600,0.600,0.600,0.600,16700
20250113T135500,0.600,0.601,0.600,0.601,960700
20250113T140000,0.601,0.603,0.601,0.603,1270300
20250113T140500,0.603,0.604,0.602,0.602,758800
20250113T141000,0.602,0.602,0.601,0.602,761800
20250113T141500,0.602,0.602,0.601,0.602,516600
20250113T142000,0.601,0.601,0.600,0.601,352000
20250113T142500,0.600,0.602,0.600,0.601,911200
20250113T143000,0.601,0.602,0.601,0.602,564700
20250113T143500,0.602,0.602,0.601,0.602,149900
20250113T144000,0.602,0.602,0.601,0.601,668100
20250113T144500,0.601,0.602,0.600,0.602,1071400
20250113T145000,0.602,0.603,0.601,0.602,1358700
20250113T145500,0.603,0.603,0.601,0.602,921200
20250113T150000,0.603,0.603,0.602,0.603,403800
20250114T093500,0.603,0.605,0.602,0.604,2477500
20250114T094000,0.604,0.606,0.603,0.604,1335800
20250114T094500,0.605,0.608,0.605,0.607,546900
20250114T095000,0.607,0.608,0.605,0.605,963200
20250114T095500,0.605,0.607,0.605,0.607,1150800
20250114T100000,0.607,0.608,0.607,0.607,896900
20250114T100500,0.606,0.606,0.605,0.605,890500
20250114T101000,0.605,0.606,0.605,0.606,1591000
20250114T101500,0.605,0.607,0.605,0.607,841500
20250114T102000,0.607,0.607,0.607,0.607,299500
20250114T102500,0.606,0.607,0.606,0.607,2325100
20250114T103000,0.607,0.608,0.606,0.607,3546500
20250114T103500,0.607,0.607,0.606,0.606,1298900
20250114T104000,0.606,0.607,0.606,0.606,1546300
20250114T104500,0.606,0.606,0.606,0.606,1334500
20250114T105000,0.606,0.609,0.606,0.608,308800
20250114T105500,0.608,0.610,0.608,0.609,741100
20250114T110000,0.609,0.610,0.609,0.610,3298800
20250114T110500,0.610,0.611,0.609,0.611,2342700
20250114T111000,0.611,0.612,0.611,0.611,1202400
20250114T111500,0.612,0.614,0.611,0.613,3784900
20250114T112000,0.613,0.613,0.611,0.611,2162300
20250114T112500,0.611,0.612,0.611,0.611,1123600
20250114T113000,0.612,0.612,0.611,0.611,694600
20250114T130500,0.611,0.613,0.611,0.611,473300
20250114T131000,0.612,0.613,0.612,0.613,164300
20250114T131500,0.613,0.613,0.612,0.612,240500
20250114T132000,0.612,0.614,0.612,0.612,367600
20250114T132500,0.612,0.614,0.612,0.612,424500
20250114T133000,0.612,0.612,0.611,0.612,422200
20250114T133500,0.613,0.614,0.612,0.612,1071900
20250114T134000,0.614,0.614,0.613,0.614,17100
20250114T134500,0.614,0.615,0.613,0.615,847100
20250114T135000,0.614,0.615,0.614,0.614,416400
20250114T135500,0.615,0.615,0.614,0.615,123400
20250114T140000,0.615,0.616,0.614,0.616,569300
20250114T140500,0.615,0.617,0.614,0.616,420500
20250114T141000,0.616,0.617,0.616,0.616,258300
20250114T141500,0.616,0.617,0.615,0.615,751000
20250114T142000,0.616,0.617,0.615,0.617,625000
20250114T142500,0.616,0.616,0.616,0.616,471600
20250114T143000,0.616,0.617,0.614,0.614,1427400
20250114T143500,0.615,0.615,0.614,0.614,112000
20250114T144000,0.614,0.614,0.613,0.613,500400
20250114T144500,0.614,0.615,0.613,0.614,235200
20250114T145000,0.614,0.616,0.613,0.615,992700
20250114T145500,0.616,0.617,0.615,0.616,1211800
20250114T150000,0.617,0.617,0.616,0.616,298800
20250115T093500,0.616,0.616,0.611,0.612,1673000
20250115T094000,0.610,0.610,0.608,0.609,1196900
20250115T094500,0.609,0.609,0.607,0.609,1877200
20250115T095000,0.608,0.611,0.608,0.611,913300
20250115T095500,0.611,0.612,0.611,0.611,5246100
20250115T100000,0.611,0.611,0.610,0.610,3148600
20250115T100500,0.610,0.610,0.608,0.609,1346400
20250115T101000,0.610,0.610,0.608,0.608,1249000
20250115T101500,0.610,0.611,0.609,0.611,1184000
20250115T102000,0.611,0.611,0.611,0.611,107100
20250115T102500,0.610,0.612,0.610,0.612,2218900
20250115T103000,0.612,0.612,0.611,0.612,2948900
20250115T103500,0.612,0.614,0.612,0.613,1833400
20250115T104000,0.614,0.614,0.613,0.614,294600
20250115T104500,0.614,0.615,0.614,0.615,907600
20250115T105000,0.615,0.616,0.614,0.615,2613400
20250115T105500,0.615,0.616,0.615,0.616,703500
20250115T110000,0.615,0.619,0.615,0.618,1488000
20250115T110500,0.618,0.619,0.618,0.619,595900
20250115T111000,0.618,0.618,0.617,0.617,937500
20250115T111500,0.617,0.618,0.616,0.616,847800
20250115T112000,0.616,0.616,0.616,0.616,898500
20250115T112500,0.616,0.617,0.616,0.616,461300
20250115T113000,0.615,0.616,0.614,0.614,93500
20250115T130500,0.615,0.616,0.615,0.616,394900
20250115T131000,0.615,0.615,0.614,0.614,1146500
20250115T131500,0.614,0.615,0.614,0.614,1123300
20250115T132000,0.613,0.614,0.612,0.612,531000
20250115T132500,0.613,0.613,0.613,0.613,285700
20250115T133000,0.615,0.615,0.615,0.615,100
20250115T133500,0.614,0.614,0.613,0.613,875700
20250115T134000,0.613,0.614,0.613,0.614,206300
20250115T134500,0.613,0.613,0.612,0.612,41600
20250115T135000,0.613,0.614,0.613,0.614,225000
20250115T135500,0.614,0.614,0.614,0.614,29400
20250115T140000,0.613,0.613,0.613,0.613,222200
20250115T140500,0.614,0.614,0.613,0.613,417600
20250115T141000,0.613,0.613,0.613,0.613,12300
20250115T141500,0.613,0.613,0.613,0.613,89500
20250115T142000,0.612,0.612,0.612,0.612,28600
20250115T142500,0.614,0.614,0.613,0.613,2600
20250115T143000,0.612,0.612,0.612,0.612,807100
20250115T143500,0.613,0.613,0.612,0.612,1072000
20250115T144000,0.614,0.614,0.614,0.614,1000
20250115T144500,0.614,0.614,0.612,0.613,454900
20250115T145000,0.612,0.613,0.612,0.613,42400
20250115T145500,0.614,0.614,0.613,0.613,1594100
20250115T150000,0.614,0.614,0.613,0.613,25800
20250116T093500,0.616,0.620,0.615,0.620,1903400
20250116T094000,0.620,0.624,0.619,0.623,1449900
20250116T094500,0.622,0.624,0.622,0.624,3918300
20250116T095000,0.625,0.625,0.622,0.622,3652500
20250116T095500,0.622,0.624,0.621,0.621,3334500
20250116T100000,0.621,0.622,0.620,0.622,4853400
20250116T100500,0.622,0.622,0.619,0.620,1097500
20250116T101000,0.620,0.621,0.619,0.619,673200
20250116T101500,0.619,0.620,0.619,0.620,42200
20250116T102000,0.620,0.620,0.619,0.619,617400
20250116T102500,0.618,0.619,0.618,0.618,758200
20250116T103000,0.618,0.620,0.618,0.620,642100
20250116T103500,0.619,0.619,0.618,0.618,228400
20250116T104000,0.618,0.618,0.616,0.617,451700
20250116T104500,0.617,0.617,0.615,0.615,247900
20250116T105000,0.614,0.616,0.613,0.615,1022800
20250116T105500,0.615,0.616,0.615,0.616,427300
20250116T110000,0.616,0.616,0.615,0.615,27500
20250116T110500,0.616,0.617,0.616,0.617,449600
20250116T111000,0.615,0.615,0.615,0.615,216000
20250116T111500,0.616,0.616,0.615,0.615,1002200
20250116T112000,0.614,0.614,0.613,0.613,281400
20250116T112500,0.613,0.615,0.613,0.614,912600
20250116T113000,0.615,0.615,0.613,0.613,718200
