Time,Open,High,Low,Close,Vol
20250606T093500,0.994,0.996,0.993,0.994,13350400
20250606T094000,0.994,0.996,0.994,0.996,21275600
20250606T094500,0.996,0.998,0.996,0.996,4850600
20250606T095000,0.996,0.997,0.995,0.995,1954200
20250606T095500,0.995,0.996,0.995,0.995,3429700
20250606T100000,0.995,0.995,0.994,0.994,3451800
20250606T100500,0.994,0.995,0.994,0.995,1756000
20250606T101000,0.995,0.995,0.995,0.995,679500
20250606T101500,0.995,0.995,0.995,0.995,1104500
20250606T102000,0.995,0.995,0.995,0.995,332000
20250606T102500,0.995,0.995,0.995,0.995,190000
20250606T103000,0.996,0.997,0.996,0.996,8263800
20250606T103500,0.996,0.997,0.996,0.997,3155100
20250606T104000,0.997,0.998,0.997,0.997,548700
20250606T104500,0.998,0.999,0.997,0.998,6144900
20250606T105000,0.998,0.998,0.997,0.997,4553400
20250606T105500,0.997,0.998,0.997,0.998,4008100
20250606T110000,0.998,0.998,0.998,0.998,20000
20250606T110500,0.999,0.999,0.998,0.999,314100
20250606T111000,0.998,0.998,0.998,0.998,3569000
20250606T111500,0.998,0.998,0.998,0.998,501000
20250606T112000,0.998,0.998,0.997,0.997,15000
20250606T112500,0.997,0.997,0.997,0.997,150000
20250606T113000,0.997,0.997,0.997,0.997,600000
20250606T130500,0.997,0.997,0.996,0.996,1091500
20250606T131000,0.997,0.997,0.996,0.996,550800
20250606T131500,0.997,0.997,0.997,0.997,541600
20250606T132000,0.997,0.997,0.997,0.997,1935800
20250606T132500,0.997,0.997,0.996,0.996,493900
20250606T133000,0.996,0.996,0.996,0.996,390000
20250606T133500,0.996,0.996,0.996,0.996,110000
20250606T134000,0.996,0.996,0.996,0.996,1780000
20250606T135000,0.996,0.997,0.996,0.997,6307800
20250606T135500,0.996,0.996,0.996,0.996,4200000
20250606T140000,0.996,0.997,0.996,0.997,2008100
20250606T140500,0.996,0.996,0.996,0.996,50000
20250606T141000,0.996,0.996,0.995,0.996,1562900
20250606T141500,0.996,0.996,0.996,0.996,40000
20250606T142000,0.996,0.996,0.996,0.996,6040000
20250606T142500,0.996,0.996,0.995,0.996,4080000
20250606T143000,0.996,0.996,0.995,0.996,5615000
20250606T143500,0.996,0.997,0.996,0.996,824200
20250606T144000,0.996,0.996,0.995,0.995,1203000
20250606T144500,0.995,0.996,0.995,0.995,5069000
20250606T145000,0.996,0.996,0.995,0.995,832300
20250606T145500,0.996,0.996,0.995,0.995,3112200
20250606T150000,0.995,0.997,0.995,0.997,3612800
20250609T093500,0.996,0.996,0.992,0.992,1465500
20250609T094000,0.992,0.995,0.992,0.992,6130700
20250609T094500,0.992,0.995,0.992,0.995,3460900
20250609T095000,0.995,0.995,0.995,0.995,540800
20250609T095500,0.995,0.995,0.995,0.995,113000
20250609T100000,0.995,0.996,0.995,0.996,650000
20250609T100500,0.996,0.996,0.996,0.996,60000
20250609T101000,0.997,0.997,0.996,0.996,577500
20250609T101500,0.996,0.997,0.996,0.997,114100
20250609T102000,0.998,0.998,0.998,0.998,10000
20250609T103000,0.996,0.996,0.996,0.996,36000
20250609T103500,0.996,0.996,0.996,0.996,61000
20250609T104000,0.996,0.996,0.996,0.996,160000
20250609T105000,0.996,0.996,0.996,0.996,700
20250609T110000,0.995,0.996,0.995,0.996,11000
20250609T110500,0.997,0.997,0.997,0.997,100
20250609T111500,0.995,0.995,0.995,0.995,93600
20250609T112500,0.995,0.995,0.995,0.995,45000
20250609T113000,0.995,0.995,0.995,0.995,30000
20250609T130500,0.995,0.996,0.995,0.995,381400
20250609T131500,0.996,0.997,0.996,0.997,740400
20250609T132000,0.997,0.997,0.997,0.997,749400
20250609T132500,0.997,0.997,0.997,0.997,184600
20250609T133000,0.997,0.998,0.997,0.997,858600
20250609T133500,0.998,0.998,0.998,0.998,10000
20250609T134000,0.998,0.999,0.998,0.998,1601000
20250609T134500,0.998,0.998,0.998,0.998,445200
20250609T135000,0.997,0.998,0.997,0.998,2200000
20250609T135500,0.997,0.998,0.997,0.998,334100
20250609T140000,0.998,0.998,0.997,0.998,390000
20250609T140500,0.998,0.998,0.998,0.998,120100
20250609T141000,0.998,0.998,0.998,0.998,1010000
20250609T141500,0.998,0.998,0.998,0.998,70000
20250609T142000,0.998,0.998,0.998,0.998,15000
20250609T142500,0.998,0.998,0.998,0.998,260000
20250609T143000,0.998,0.998,0.998,0.998,100000
20250609T143500,0.998,0.998,0.998,0.998,2000
20250609T144000,0.998,0.999,0.998,0.999,35200
20250609T144500,0.998,0.998,0.998,0.998,406000
20250609T145000,0.997,0.998,0.997,0.998,2484000
20250609T145500,0.997,0.998,0.997,0.998,371200
20250609T150000,0.998,0.998,0.998,0.998,140700
20250610T093500,0.998,1.000,0.998,1.000,5729500
20250610T094000,1.000,1.001,1.000,1.001,3753300
20250610T094500,1.000,1.001,1.000,1.000,1930200
