Time,Open,High,Low,Close,Vol
20250113T100500,100.000,100.000,100.000,100.000,200
20250113T145500,100.200,100.200,100.200,100.200,100
20250115T093500,99.995,99.995,99.995,99.995,100
20250117T101500,100.006,100.006,100.006,100.006,100
20250120T132500,100.001,100.004,100.001,100.004,200
20250122T140000,100.010,100.010,100.010,100.010,100
20250122T145000,100.010,100.010,100.010,100.010,100
20250123T140500,100.010,100.010,100.010,100.010,100
20250124T134500,100.489,109.999,100.000,105.014,11100
20250124T135000,105.200,109.895,105.200,107.110,1400
20250124T135500,107.300,108.888,107.300,108.888,947
20250124T140000,108.000,108.000,108.000,108.000,53
20250124T140500,107.000,107.000,107.000,107.000,200
20250124T141000,107.000,107.000,106.999,106.999,300
20250124T141500,106.999,106.999,105.210,106.887,2900
20250124T142000,106.887,106.887,105.210,105.212,900
20250124T142500,105.955,107.000,105.000,106.300,1900
20250124T143000,106.300,106.300,104.001,106.222,4983
20250124T143500,106.222,108.998,106.222,107.991,6730
20250124T144000,107.991,107.991,106.233,106.992,2017
20250124T144500,107.990,107.990,106.992,107.985,2500
20250124T145000,107.120,107.126,107.120,107.126,700
20250124T145500,107.126,107.126,104.000,104.000,1900
20250124T150000,103.011,105.990,103.000,103.302,991
20250127T093500,102.990,113.000,102.990,112.990,7582
20250127T094000,109.000,109.002,109.000,109.001,2075
20250127T094500,110.995,111.888,109.888,110.000,3116
20250127T095000,110.133,111.600,110.133,110.493,1292
20250127T095500,110.493,110.493,110.347,110.347,800
20250127T100000,110.000,110.333,109.000,110.330,1991
20250127T100500,110.331,111.225,110.330,110.330,1300
20250127T101000,110.340,110.340,109.622,109.642,1500
20250127T101500,109.643,109.751,109.616,109.616,1000
20250127T102000,107.310,109.555,107.310,109.555,610
20250127T103000,108.741,108.741,107.884,107.884,1300
20250127T103500,107.884,109.000,107.884,109.000,500
20250127T104000,109.000,109.616,108.009,108.009,1600
20250127T104500,108.009,109.555,108.009,108.122,1978
20250127T105000,108.122,108.122,108.122,108.122,200
20250127T105500,109.543,109.550,108.204,108.999,1500
20250127T110000,108.300,108.999,108.300,108.999,200
20250127T110500,108.999,108.999,108.999,108.999,1110
20250127T111000,108.999,108.999,108.999,108.999,200
20250127T111500,109.399,109.400,109.399,109.400,300
20250127T112000,109.399,109.400,108.999,108.999,700
20250127T112500,109.500,109.500,109.500,109.500,92
20250127T113000,109.555,109.555,109.555,109.555,200
20250206T093500,100.005,103.001,100.005,100.009,6010
20250206T094000,100.009,100.009,99.970,99.994,4202
20250206T094500,99.998,99.999,99.996,99.999,3000
20250206T095000,99.999,100.004,99.999,100.004,1600
20250206T095500,100.000,100.004,100.000,100.004,1500
20250206T100000,100.001,100.006,100.000,100.000,1900
20250206T100500,100.006,100.006,100.001,100.006,400
20250206T101000,100.002,100.084,100.002,100.084,1303
20250206T101500,100.008,100.008,100.008,100.008,100
20250206T102000,100.008,100.030,100.007,100.007,400
20250206T102500,100.054,100.054,100.008,100.008,600
20250206T103000,100.008,100.008,100.006,100.006,800
20250206T103500,100.006,100.006,100.005,100.005,500
20250206T104000,100.002,100.005,100.001,100.005,1200
20250206T104500,100.006,100.053,100.006,100.053,500
20250206T105000,100.092,100.406,100.092,100.406,2800
20250206T105500,100.405,100.405,100.034,100.034,400
20250206T110000,100.200,100.200,100.200,100.200,300
20250206T110500,100.020,100.020,100.015,100.015,1300
20250206T111000,100.166,100.296,100.018,100.018,601
20250206T112000,100.025,100.025,100.025,100.025,300
20250206T112500,100.022,100.022,100.022,100.022,100
20250206T130500,100.025,100.150,100.018,100.019,400
20250206T131000,100.019,100.019,100.019,100.019,200
20250206T131500,100.018,100.080,100.018,100.080,299
20250206T133000,100.022,100.022,100.001,100.001,400
20250206T133500,100.001,100.001,100.001,100.001,300
20250206T135000,100.002,100.002,100.002,100.002,100
20250206T140000,100.025,100.025,100.002,100.002,200
20250206T141500,100.002,100.002,100.002,100.002,100
20250206T142000,100.002,100.002,100.001,100.002,500
20250206T142500,100.002,100.002,100.000,100.000,2300
20250206T143000,99.999,100.000,99.999,100.000,300
20250206T144000,100.000,100.000,100.000,100.000,100
20250206T144500,100.000,100.000,100.000,100.000,200
20250206T145500,100.000,100.000,100.000,100.000,900
20250206T150000,99.998,99.998,99.994,99.994,1803
20250207T093500,99.999,100.067,99.999,100.067,2700
20250207T094000,100.020,100.020,100.020,100.020,100
20250207T094500,100.004,100.004,100.003,100.003,300
20250207T095000,100.004,100.004,100.004,100.004,100
20250207T095500,100.007,100.007,100.007,100.007,100
20250207T100000,100.007,100.007,100.004,100.004,600
20250207T100500,100.004,100.008,100.004,100.008,1800
20250207T101000,100.001,100.001,100.001,100.001,400
20250207T101500,100.001,100.001,100.001,100.001,100
20250207T102000,100.019,100.019,100.018,100.018,200
20250207T103000,100.003,100.003,100.001,100.003,900
20250207T104000,100.008,100.008,100.008,100.008,300
20250207T110000,100.008,100.008,100.008,100.008,600
20250207T110500,100.008,100.008,100.008,100.008,900
20250207T111500,100.008,100.008,100.008,100.008,600
20250207T112000,100.008,100.008,100.008,100.008,300
20250207T112500,100.008,100.008,100.008,100.008,100
20250207T130500,100.001,100.001,100.001,100.001,1900
20250207T131500,100.002,100.002,100.002,100.002,600
20250207T135000,100.002,100.002,100.002,100.002,200
20250207T135500,100.002,100.002,100.002,100.002,400
20250207T140000,100.002,100.002,100.002,100.002,400
20250207T140500,100.002,100.002,100.002,100.002,100
20250207T142500,100.002,100.002,100.002,100.002,200
20250207T143000,100.004,100.004,100.004,100.004,100
20250207T150000,100.001,100.001,100.000,100.000,200
20250210T105000,100.003,100.003,100.003,100.003,100
20250210T105500,99.999,99.999,99.999,99.999,100
20250210T110500,100.000,100.000,100.000,100.000,100
20250210T112000,99.999,99.999,99.999,99.999,200
20250210T112500,99.999,99.999,99.999,99.999,97
20250210T131000,99.999,99.999,99.999,99.999,3
20250210T140000,100.052,100.063,100.052,100.063,1000
20250210T140500,100.063,108.885,100.063,107.967,18000
20250210T141000,107.967,107.967,105.600,107.000,15410
20250210T141500,107.498,108.000,107.001,107.900,13020
20250210T142000,107.897,107.897,107.003,107.200,1900
20250210T142500,107.008,107.867,107.008,107.020,2197
20250210T143000,107.020,107.399,100.205,105.001,5500
20250210T143500,107.500,107.500,105.005,106.192,16805
20250210T144000,106.180,106.500,104.051,105.710,16200
20250210T144500,106.496,106.500,104.516,104.516,7800
20250210T145000,104.516,104.516,102.010,102.010,2602
20250210T145500,102.010,104.000,102.009,102.233,7702
20250210T150000,102.201,102.997,100.057,100.096,4900
20250211T093500,100.700,106.670,100.700,106.670,5700
20250211T094000,106.670,107.697,103.801,105.867,9800
20250211T094500,105.867,105.867,105.847,105.847,200
20250211T095000,104.333,105.827,104.333,105.102,7800
20250211T095500,105.102,105.676,105.102,105.201,2100
20250211T100000,105.108,105.990,105.100,105.990,4700
20250211T100500,106.095,108.500,105.990,108.499,13400
20250211T101000,108.485,108.485,107.117,107.483,10000
20250211T101500,107.483,107.483,107.220,107.223,4500
20250211T102000,107.226,107.233,107.116,107.116,2300
20250211T102500,107.116,107.116,106.010,106.138,3500
20250211T103000,106.700,107.430,106.700,107.430,5300
20250211T103500,107.438,107.438,106.750,107.300,3800
20250211T104000,107.300,107.300,106.739,107.271,1200
20250211T104500,107.270,107.270,106.740,107.270,1300
20250211T105000,107.269,107.269,106.740,106.741,1200
20250211T105500,107.265,107.265,106.743,106.750,1000
20250211T110000,106.750,107.200,106.750,106.751,1200
20250211T110500,106.750,106.750,106.743,106.743,300
20250211T111000,106.139,106.140,106.138,106.140,700
20250211T111500,106.140,106.749,106.139,106.749,2100
20250211T112000,106.749,106.749,106.146,106.500,1100
20250211T112500,106.500,106.500,106.147,106.147,1200
20250211T113000,106.147,106.757,106.147,106.579,900
20250212T093500,100.601,101.950,100.600,100.659,11100
20250212T094000,100.660,100.660,100.180,100.200,6200
20250212T094500,100.499,100.499,100.201,100.221,1700
20250212T095000,100.484,100.484,100.223,100.333,1400
20250212T095500,100.223,100.332,100.210,100.224,1000
20250212T100000,100.224,100.230,100.223,100.229,4203
20250212T100500,100.225,100.332,100.224,100.332,1000
20250212T101000,100.225,100.229,100.224,100.224,900
20250212T101500,100.330,100.330,100.330,100.330,100
20250212T102000,100.330,100.333,100.330,100.333,2400
20250212T102500,100.333,100.333,100.333,100.333,600
20250212T103000,100.333,100.460,100.333,100.460,600
20250212T103500,100.365,100.456,100.365,100.456,700
20250212T104000,100.450,100.450,100.333,100.333,500
20250212T104500,100.333,100.333,100.251,100.251,400
20250212T105500,100.251,100.253,100.251,100.253,200
20250212T110000,100.278,100.278,100.278,100.278,300
20250212T111000,100.251,100.251,100.251,100.251,400
20250212T111500,100.251,100.251,100.229,100.229,700
20250212T112000,100.223,100.247,100.223,100.240,2100
20250212T112500,100.277,100.278,100.224,100.226,900
20250212T113000,100.226,100.273,100.226,100.273,300
20250212T130500,100.274,104.900,100.274,102.990,10015
20250212T131000,102.990,103.997,101.022,101.523,3812
20250212T131500,101.529,102.750,101.529,102.700,5900
20250212T132000,102.330,102.330,101.530,101.601,1900
20250212T132500,101.601,101.602,101.022,101.022,2800
20250212T133000,100.999,101.528,100.500,100.802,1900
20250212T133500,100.810,100.810,100.600,100.602,2000
20250212T134000,100.640,100.900,100.640,100.869,2900
20250212T134500,100.658,100.658,100.557,100.640,1700
20250212T135000,100.540,100.550,100.523,100.540,1000
20250212T135500,100.749,100.749,100.737,100.737,400
20250212T140000,100.796,100.796,100.795,100.795,300
20250212T140500,100.576,100.585,100.576,100.576,497
20250212T141000,100.574,100.575,100.560,100.575,800
20250212T141500,100.552,100.699,100.552,100.699,497
20250212T142000,100.699,100.699,100.699,100.699,3
20250212T142500,100.554,100.554,100.550,100.551,800
20250212T143000,100.550,101.498,100.550,101.002,3497
20250212T143500,101.000,101.290,100.552,100.601,1397
20250212T144000,100.603,100.700,100.603,100.700,1600
20250212T144500,100.600,100.600,100.400,100.401,1800
20250212T145000,100.400,100.604,100.282,100.599,4453
20250212T145500,100.599,100.599,100.598,100.598,647
20250212T150000,100.355,100.597,100.355,100.435,2200
20250213T093500,100.048,100.094,100.022,100.022,8700
20250213T094000,100.024,100.042,100.024,100.030,1600
20250213T094500,100.030,100.030,100.028,100.028,2753
20250213T095000,100.028,100.040,100.028,100.031,2100
20250213T095500,100.031,100.031,100.031,100.031,500
20250213T100000,100.038,100.051,100.038,100.051,510
20250213T100500,100.052,100.052,100.051,100.051,600
20250213T101000,100.051,100.055,100.051,100.051,1200
20250213T101500,100.069,100.069,100.052,100.052,900
20250213T102000,100.054,100.054,100.052,100.052,300
20250213T102500,100.069,100.069,100.069,100.069,400
20250213T103000,100.054,100.054,100.054,100.054,100
20250213T103500,100.054,100.054,100.051,100.051,1853
20250213T104000,100.060,100.060,100.051,100.051,600
20250213T104500,100.086,100.086,100.086,100.086,200
20250213T105000,100.100,100.284,100.086,100.090,2200
20250213T105500,100.150,100.150,100.056,100.060,1800
20250213T110000,100.067,100.071,100.054,100.071,600
20250213T110500,100.159,100.159,100.090,100.090,700
20250213T111000,100.090,100.141,100.072,100.072,1700
20250213T111500,100.071,100.083,100.069,100.070,1300
20250213T112000,100.070,100.070,100.066,100.066,500
20250213T112500,100.066,100.066,100.051,100.051,1800
20250213T113000,100.054,100.054,100.054,100.054,200
20250213T130500,100.054,100.064,100.054,100.064,1500
20250213T131500,100.064,100.064,100.051,100.051,300
20250213T132000,100.088,100.088,100.088,100.088,200
20250213T132500,100.040,100.040,100.040,100.040,500
20250213T133000,100.039,100.039,100.039,100.039,400
20250213T133500,100.032,100.032,100.031,100.031,300
20250213T134000,100.031,100.031,100.030,100.031,1200
20250213T134500,100.028,100.057,100.026,100.026,900
20250213T135000,100.026,100.045,100.026,100.045,300
20250213T135500,100.025,100.025,100.025,100.025,200
20250213T140000,100.023,100.023,100.023,100.023,800
20250213T141000,100.024,100.024,100.024,100.024,100
20250213T141500,100.025,100.025,100.024,100.024,600
20250213T142000,100.020,100.020,100.006,100.007,2500
20250213T142500,100.008,100.008,100.008,100.008,2900
20250213T143000,100.007,100.007,100.007,100.007,100
20250213T144000,100.010,100.014,100.010,100.014,3400
20250213T145000,100.014,100.026,100.010,100.026,1300
20250213T145500,100.011,100.015,100.011,100.015,200
20250213T150000,100.010,100.010,100.007,100.008,400
20250214T093500,100.009,100.043,100.009,100.009,1000
20250214T094000,100.010,100.010,100.010,100.010,1200
20250214T094500,100.011,100.011,100.011,100.011,200
20250214T095000,100.011,100.011,100.011,100.011,800
20250214T095500,100.011,100.011,100.005,100.007,1800
20250214T100000,100.007,100.015,100.007,100.015,1300
20250214T100500,100.015,100.015,100.010,100.010,300
20250214T101000,100.010,100.010,100.010,100.010,200
20250214T101500,100.010,100.010,100.010,100.010,500
20250214T102000,100.010,100.010,100.010,100.010,1000
20250214T102500,100.010,100.010,100.009,100.009,400
20250214T103000,100.015,100.015,100.010,100.010,800
20250214T103500,100.009,100.014,100.009,100.014,200
20250214T104500,100.009,100.014,100.009,100.014,300
20250214T105000,100.010,100.010,100.010,100.010,100
20250214T105500,100.009,100.009,100.009,100.009,100
20250214T110000,100.009,100.009,100.009,100.009,200
20250214T111000,100.009,100.009,100.009,100.009,200
20250214T112000,100.008,100.008,100.008,100.008,100
20250214T112500,100.008,100.008,100.008,100.008,100
20250214T113000,100.007,100.007,100.007,100.007,400
20250214T130500,100.006,100.006,100.006,100.006,1000
20250214T131000,100.005,100.005,100.005,100.005,500
20250214T131500,100.006,100.006,100.006,100.006,100
20250214T132500,100.006,100.006,100.005,100.006,1400
20250214T134500,100.007,100.008,100.007,100.008,1600
20250214T135500,100.007,100.007,100.007,100.007,400
20250214T140500,100.007,100.007,100.007,100.007,500
20250214T141000,100.006,100.007,100.006,100.007,1300
20250214T141500,100.006,100.006,100.006,100.006,100
20250214T142500,100.006,100.006,100.006,100.006,500
20250214T143500,100.006,100.006,100.006,100.006,300
20250214T144000,100.007,100.007,100.006,100.006,500
20250214T144500,100.006,100.006,100.002,100.004,2100
20250214T145000,100.004,100.007,100.004,100.004,1209
20250214T145500,100.007,100.007,100.005,100.007,300
20250214T150000,100.008,100.009,100.001,100.007,1412
20250217T093500,100.006,100.006,100.000,100.000,1800
20250217T094000,99.996,100.000,99.996,100.000,1400
20250217T094500,99.999,99.999,99.998,99.998,700
20250217T095000,99.998,99.999,99.998,99.999,1600
20250217T095500,99.998,99.999,99.998,99.999,500
20250217T100000,99.999,99.999,99.999,99.999,100
20250217T100500,100.000,100.000,99.998,99.998,1700
20250217T101000,99.999,99.999,99.999,99.999,200
20250217T101500,100.000,100.000,100.000,100.000,100
20250217T102000,99.999,100.000,99.999,100.000,1320
20250217T102500,99.999,100.000,99.999,100.000,900
20250217T103000,100.000,100.000,100.000,100.000,1000
20250217T103500,100.000,100.000,99.999,100.000,1700
20250217T104000,100.000,100.000,99.999,99.999,1275
20250217T104500,100.000,100.000,100.000,100.000,100
20250217T105000,99.999,99.999,99.999,99.999,2325
20250217T105500,100.000,100.000,99.998,99.999,900
20250217T110000,100.000,100.000,100.000,100.000,400
20250217T111500,99.998,99.998,99.998,99.998,1000
20250217T112000,99.999,99.999,99.999,99.999,300
20250217T112500,99.998,99.998,99.998,99.998,300
20250217T113000,100.000,100.000,100.000,100.000,200
20250217T130500,100.000,100.000,99.999,100.000,1200
20250217T131500,99.999,99.999,99.999,99.999,300
20250217T132000,99.998,99.999,99.998,99.999,300
20250217T132500,99.999,99.999,99.999,99.999,100
20250217T134000,99.998,99.998,99.998,99.998,100
20250217T135000,100.000,100.000,100.000,100.000,700
20250217T140000,99.998,99.999,99.997,99.997,5200
