Time,Open,High,Low,Close,Vol
20250113T093500,0.680,0.681,0.680,0.680,6300
20250113T100500,0.688,0.688,0.688,0.688,22200
20250113T101500,0.688,0.688,0.688,0.688,300
20250113T103000,0.686,0.686,0.686,0.686,400
20250113T105000,0.688,0.688,0.688,0.688,7500
20250113T105500,0.688,0.688,0.688,0.688,5400
20250113T111500,0.686,0.686,0.686,0.686,7500
20250113T112000,0.685,0.685,0.685,0.685,19700
20250113T140000,0.685,0.685,0.685,0.685,1100
20250113T141000,0.685,0.685,0.685,0.685,700
20250113T141500,0.685,0.685,0.685,0.685,100
20250113T145500,0.684,0.684,0.684,0.684,10000
20250114T094000,0.684,0.684,0.684,0.684,16100
20250114T094500,0.684,0.684,0.684,0.684,100
20250114T095000,0.687,0.687,0.687,0.687,11400
20250114T095500,0.687,0.687,0.687,0.687,100
20250114T100500,0.690,0.690,0.690,0.690,4600
20250114T101000,0.690,0.690,0.690,0.690,900
20250114T103000,0.693,0.693,0.693,0.693,1300
20250114T103500,0.692,0.692,0.692,0.692,4000
20250114T105000,0.694,0.694,0.694,0.694,2400
20250114T105500,0.695,0.695,0.695,0.695,5200
20250114T111000,0.700,0.700,0.700,0.700,100
20250114T113000,0.695,0.695,0.695,0.695,500
20250114T130500,0.695,0.697,0.695,0.697,7700
20250114T132000,0.699,0.699,0.699,0.699,200
20250114T133000,0.699,0.699,0.699,0.699,1400
20250114T135000,0.700,0.700,0.700,0.700,1300
20250114T140500,0.702,0.704,0.702,0.704,14800
20250114T141500,0.703,0.703,0.703,0.703,4200
20250114T142000,0.703,0.703,0.703,0.703,300
20250114T143500,0.701,0.701,0.701,0.701,200
20250114T145500,0.703,0.703,0.703,0.703,200
20250114T150000,0.702,0.702,0.702,0.702,300
20250115T093500,0.705,0.705,0.705,0.705,100
20250115T094500,0.698,0.698,0.697,0.697,68400
20250115T101000,0.699,0.699,0.699,0.699,5700
20250115T112000,0.705,0.705,0.705,0.705,10600
20250115T112500,0.706,0.706,0.706,0.706,300
20250115T130500,0.704,0.704,0.704,0.704,300
