Time,Open,High,Low,Close,Vol
20250113T093500,0.386,0.387,0.384,0.385,4705300
20250113T094000,0.385,0.385,0.384,0.384,4453000
20250113T094500,0.384,0.384,0.382,0.383,6037900
20250113T095000,0.382,0.385,0.382,0.384,4743200
20250113T095500,0.384,0.385,0.384,0.385,4994400
20250113T100000,0.386,0.386,0.384,0.384,1976700
20250113T100500,0.384,0.385,0.384,0.385,1637900
20250113T101000,0.385,0.385,0.384,0.384,1190400
20250113T101500,0.385,0.385,0.384,0.384,162800
20250113T102000,0.385,0.386,0.384,0.386,3071100
20250113T102500,0.386,0.386,0.385,0.385,1851800
20250113T103000,0.385,0.385,0.384,0.385,140800
20250113T103500,0.385,0.385,0.384,0.384,895200
20250113T104000,0.385,0.385,0.384,0.384,59000
20250113T104500,0.384,0.385,0.384,0.384,653300
20250113T105000,0.384,0.386,0.384,0.386,3679700
20250113T105500,0.385,0.386,0.385,0.385,1357200
20250113T110000,0.385,0.386,0.385,0.386,121900
20250113T110500,0.386,0.386,0.385,0.385,39000
20250113T111000,0.386,0.386,0.384,0.384,624500
20250113T111500,0.385,0.385,0.384,0.384,646400
20250113T112000,0.385,0.385,0.384,0.384,44600
20250113T112500,0.385,0.385,0.384,0.384,28000
20250113T113000,0.384,0.384,0.384,0.384,6491800
20250113T130500,0.383,0.384,0.382,0.383,2029300
20250113T131000,0.383,0.383,0.383,0.383,161700
20250113T131500,0.383,0.384,0.382,0.384,338200
20250113T132000,0.383,0.384,0.383,0.383,1197100
20250113T132500,0.384,0.385,0.384,0.385,1027700
20250113T133000,0.384,0.385,0.384,0.384,704300
20250113T133500,0.384,0.384,0.383,0.383,177400
20250113T134000,0.383,0.384,0.383,0.384,185600
20250113T134500,0.384,0.384,0.383,0.384,608500
20250113T135000,0.384,0.384,0.384,0.384,365100
20250113T135500,0.384,0.384,0.383,0.384,589400
20250113T140000,0.385,0.385,0.385,0.385,24600
20250113T140500,0.385,0.385,0.384,0.384,3851200
20250113T141000,0.384,0.385,0.384,0.384,352200
20250113T141500,0.384,0.385,0.384,0.385,31700
20250113T142000,0.384,0.385,0.384,0.385,1787200
20250113T142500,0.384,0.385,0.384,0.385,133300
20250113T143000,0.385,0.385,0.384,0.384,1760900
20250113T143500,0.384,0.384,0.383,0.383,201300
20250113T144000,0.383,0.384,0.383,0.383,118500
20250113T144500,0.384,0.384,0.383,0.384,16200
20250113T145000,0.383,0.384,0.383,0.384,1928000
20250113T145500,0.384,0.384,0.383,0.384,1082700
20250113T150000,0.384,0.384,0.383,0.384,1035100
20250114T093500,0.386,0.389,0.385,0.389,23694900
20250114T094000,0.389,0.391,0.388,0.390,9896000
20250114T094500,0.390,0.391,0.390,0.390,5415300
20250114T095000,0.390,0.392,0.390,0.391,7312800
20250114T095500,0.391,0.393,0.391,0.392,4620900
20250114T100000,0.392,0.393,0.391,0.391,1645400
20250114T100500,0.391,0.392,0.390,0.390,4025700
20250114T101000,0.390,0.391,0.390,0.390,2283600
20250114T101500,0.390,0.391,0.390,0.390,579200
20250114T102000,0.391,0.392,0.390,0.391,4244000
20250114T102500,0.392,0.393,0.392,0.392,4670800
20250114T103000,0.393,0.393,0.392,0.392,1971000
20250114T103500,0.392,0.392,0.391,0.392,2076500
20250114T104000,0.392,0.393,0.392,0.393,563600
20250114T104500,0.393,0.393,0.391,0.391,219300
20250114T105000,0.392,0.392,0.391,0.392,1042000
20250114T105500,0.392,0.393,0.392,0.392,1135700
20250114T110000,0.393,0.393,0.392,0.393,10432500
20250114T110500,0.393,0.394,0.393,0.393,204600
20250114T111000,0.393,0.394,0.393,0.394,495800
20250114T111500,0.394,0.394,0.393,0.393,804900
20250114T112000,0.393,0.394,0.393,0.393,504100
20250114T112500,0.393,0.394,0.393,0.393,1948900
20250114T113000,0.393,0.393,0.392,0.392,1374200
20250114T130500,0.394,0.394,0.392,0.392,3714000
20250114T131000,0.393,0.393,0.392,0.393,144000
20250114T131500,0.393,0.393,0.392,0.393,1000100
20250114T132000,0.393,0.394,0.393,0.393,248800
20250114T132500,0.393,0.394,0.393,0.393,1237500
20250114T133000,0.392,0.393,0.392,0.392,130700
20250114T133500,0.392,0.393,0.392,0.393,1984600
20250114T134000,0.393,0.394,0.393,0.393,622300
20250114T134500,0.394,0.395,0.393,0.394,6935800
20250114T135000,0.395,0.395,0.394,0.394,182400
20250114T135500,0.394,0.395,0.394,0.394,139400
20250114T140000,0.394,0.395,0.394,0.394,733700
20250114T140500,0.394,0.396,0.394,0.396,4562700
20250114T141000,0.395,0.396,0.395,0.395,1069000
20250114T141500,0.395,0.396,0.395,0.395,1251000
20250114T142000,0.395,0.397,0.395,0.395,5214000
20250114T142500,0.395,0.396,0.395,0.396,292600
20250114T143000,0.395,0.396,0.395,0.396,616100
20250114T143500,0.396,0.396,0.395,0.395,1828400
20250114T144000,0.395,0.396,0.393,0.394,28143100
20250114T144500,0.394,0.394,0.393,0.394,2761100
20250114T145000,0.394,0.395,0.394,0.395,1588800
20250114T145500,0.395,0.395,0.394,0.395,1125200
20250114T150000,0.395,0.395,0.394,0.395,935600
20250115T093500,0.395,0.396,0.392,0.392,9094600
20250115T094000,0.393,0.393,0.392,0.393,498000
20250115T094500,0.392,0.393,0.392,0.392,2155600
20250115T095000,0.392,0.393,0.392,0.393,3690700
20250115T095500,0.392,0.393,0.392,0.393,801700
20250115T100000,0.392,0.393,0.392,0.392,1438700
