Time,Open,High,Low,Close,Vol
20250113T093500,0.475,0.475,0.470,0.470,5779400
20250113T094000,0.470,0.471,0.464,0.465,11544300
20250113T094500,0.465,0.466,0.462,0.466,6079400
20250113T095000,0.466,0.467,0.465,0.466,2376800
20250113T095500,0.466,0.468,0.466,0.468,1775000
20250113T100000,0.468,0.468,0.466,0.467,4362000
20250113T100500,0.467,0.467,0.466,0.466,762200
20250113T101000,0.467,0.467,0.465,0.466,2397000
20250113T101500,0.466,0.466,0.465,0.466,1503600
20250113T102000,0.466,0.467,0.465,0.466,2223300
20250113T102500,0.467,0.467,0.465,0.466,1950800
20250113T103000,0.466,0.467,0.465,0.467,481500
20250113T103500,0.467,0.467,0.466,0.466,684200
20250113T104000,0.467,0.467,0.466,0.467,191100
20250113T104500,0.467,0.467,0.466,0.467,971500
20250113T105000,0.467,0.470,0.466,0.470,8503300
20250113T105500,0.469,0.469,0.467,0.468,4810800
20250113T110000,0.468,0.468,0.467,0.467,811800
20250113T110500,0.468,0.468,0.467,0.467,439400
20250113T111000,0.468,0.468,0.467,0.467,220700
20250113T111500,0.468,0.468,0.467,0.467,616800
20250113T112000,0.468,0.468,0.467,0.468,203500
20250113T112500,0.468,0.468,0.467,0.467,1453800
20250113T113000,0.467,0.467,0.466,0.467,2051400
20250113T130500,0.467,0.467,0.465,0.466,3629100
20250113T131000,0.466,0.467,0.465,0.466,224900
20250113T131500,0.466,0.467,0.465,0.466,1971700
20250113T132000,0.465,0.467,0.465,0.466,1217500
20250113T132500,0.467,0.467,0.466,0.467,809300
20250113T133000,0.466,0.467,0.466,0.466,148000
20250113T133500,0.466,0.467,0.466,0.466,329200
20250113T134000,0.467,0.467,0.466,0.466,1238300
20250113T134500,0.466,0.466,0.466,0.466,1373600
20250113T135000,0.466,0.466,0.465,0.465,358000
20250113T135500,0.465,0.466,0.465,0.466,167000
20250113T140000,0.466,0.467,0.466,0.466,1501800
20250113T140500,0.466,0.467,0.466,0.466,393400
20250113T141000,0.466,0.466,0.465,0.466,1324700
20250113T141500,0.466,0.466,0.465,0.466,254200
20250113T142000,0.465,0.466,0.465,0.466,710800
20250113T142500,0.466,0.466,0.465,0.465,195800
20250113T143000,0.465,0.466,0.465,0.466,249800
20250113T143500,0.466,0.466,0.465,0.466,375900
20250113T144000,0.465,0.466,0.465,0.466,269000
20250113T144500,0.465,0.466,0.465,0.466,872300
20250113T145000,0.466,0.466,0.465,0.466,2356000
20250113T145500,0.466,0.466,0.465,0.465,2452800
20250113T150000,0.465,0.466,0.465,0.466,1626400
20250114T093500,0.466,0.468,0.466,0.467,5909903
20250114T094000,0.467,0.467,0.466,0.467,2254800
20250114T094500,0.467,0.469,0.467,0.469,6530403
20250114T095000,0.470,0.471,0.469,0.470,9869200
20250114T095500,0.470,0.471,0.470,0.471,2421400
20250114T100000,0.471,0.472,0.470,0.471,7361600
