Time,Open,High,Low,Close,Vol
20250113T093500,0.634,0.637,0.633,0.634,30100
20250113T094000,0.633,0.637,0.633,0.634,73100
20250113T094500,0.634,0.636,0.634,0.636,107400
20250113T095000,0.636,0.639,0.636,0.639,256200
20250113T095500,0.640,0.642,0.640,0.642,199700
20250113T100000,0.644,0.644,0.642,0.642,11300
20250113T100500,0.641,0.642,0.641,0.642,16000
20250113T101000,0.642,0.642,0.641,0.641,69300
20250113T101500,0.641,0.641,0.640,0.640,4800
20250113T102000,0.641,0.642,0.640,0.642,64000
20250113T102500,0.642,0.642,0.642,0.642,10000
20250113T103000,0.642,0.642,0.642,0.642,49400
20250113T103500,0.641,0.641,0.641,0.641,56200
20250113T104000,0.641,0.641,0.641,0.641,100
20250113T105000,0.643,0.644,0.643,0.644,86100
20250113T105500,0.644,0.644,0.643,0.643,53000
20250113T110000,0.643,0.643,0.641,0.641,83800
20250113T110500,0.643,0.643,0.643,0.643,25200
20250113T111500,0.640,0.640,0.640,0.640,2900
20250113T113000,0.639,0.639,0.639,0.639,24600
20250113T130500,0.641,0.641,0.636,0.636,5700
20250113T131000,0.639,0.639,0.639,0.639,100
20250113T131500,0.638,0.638,0.638,0.638,8300
20250113T133000,0.639,0.639,0.639,0.639,1700
20250113T133500,0.639,0.639,0.639,0.639,12800
20250113T134000,0.639,0.639,0.637,0.637,111200
20250113T134500,0.637,0.637,0.637,0.637,600
20250113T135500,0.639,0.639,0.639,0.639,90700
20250113T141500,0.639,0.639,0.639,0.639,500
20250113T142000,0.638,0.638,0.637,0.637,43100
20250113T142500,0.637,0.637,0.637,0.637,2000
20250113T143000,0.639,0.639,0.639,0.639,40400
20250113T144000,0.639,0.639,0.638,0.638,1142200
20250113T144500,0.638,0.639,0.638,0.639,2000
20250113T145000,0.638,0.639,0.637,0.639,498800
20250113T145500,0.639,0.640,0.639,0.640,7700
20250113T150000,0.638,0.641,0.638,0.640,558600
20250114T093500,0.641,0.645,0.640,0.645,767000
20250114T094000,0.641,0.645,0.640,0.640,53700
20250114T094500,0.641,0.645,0.641,0.644,356100
20250114T095000,0.643,0.645,0.643,0.644,7900
20250114T095500,0.645,0.648,0.645,0.648,53900
20250114T100000,0.649,0.654,0.649,0.654,408200
20250114T100500,0.653,0.653,0.650,0.650,39200
20250114T101000,0.650,0.651,0.650,0.650,49700
20250114T101500,0.649,0.651,0.649,0.651,88200
20250114T102000,0.652,0.652,0.651,0.651,16500
20250114T102500,0.651,0.653,0.651,0.653,57000
20250114T103000,0.654,0.654,0.653,0.653,27800
20250114T103500,0.653,0.654,0.653,0.654,64800
20250114T104000,0.653,0.653,0.653,0.653,29800
20250114T104500,0.653,0.654,0.651,0.652,11000
20250114T105000,0.652,0.655,0.652,0.655,151000
20250114T105500,0.656,0.657,0.655,0.657,51800
20250114T110000,0.654,0.658,0.654,0.658,684800
20250114T110500,0.659,0.661,0.658,0.661,133700
20250114T111000,0.659,0.661,0.659,0.659,19100
20250114T111500,0.659,0.662,0.659,0.662,180600
20250114T112000,0.662,0.662,0.658,0.658,127200
20250114T112500,0.657,0.660,0.657,0.659,247600
20250114T113000,0.658,0.658,0.655,0.655,434700
20250114T130500,0.655,0.657,0.655,0.657,32800
20250114T131000,0.659,0.659,0.659,0.659,7800
20250114T131500,0.660,0.661,0.660,0.660,85400
20250114T132000,0.658,0.660,0.658,0.660,8900
20250114T132500,0.661,0.661,0.658,0.658,46300
20250114T133000,0.659,0.660,0.659,0.660,5600
20250114T134000,0.661,0.661,0.661,0.661,129500
20250114T134500,0.661,0.661,0.660,0.660,10300
20250114T135000,0.660,0.661,0.659,0.661,498100
20250114T135500,0.660,0.662,0.660,0.662,83400
20250114T140000,0.662,0.663,0.662,0.663,55400
20250114T140500,0.663,0.666,0.663,0.664,245800
20250114T141000,0.666,0.668,0.666,0.666,389900
20250114T141500,0.664,0.664,0.663,0.664,69700
20250114T142000,0.664,0.666,0.664,0.666,117000
20250114T142500,0.666,0.666,0.665,0.665,27100
20250114T143000,0.665,0.665,0.665,0.665,25400
20250114T143500,0.664,0.664,0.663,0.663,186500
20250114T144000,0.664,0.664,0.660,0.662,180900
20250114T144500,0.663,0.664,0.663,0.664,22600
20250114T145000,0.663,0.665,0.663,0.665,482200
20250114T145500,0.665,0.667,0.665,0.667,195600
20250114T150000,0.667,0.667,0.667,0.667,233700
20250115T093500,0.667,0.667,0.661,0.661,388000
20250115T094000,0.660,0.662,0.658,0.662,103200
20250115T094500,0.660,0.660,0.659,0.659,462300
20250115T095000,0.658,0.662,0.657,0.661,487400
20250115T095500,0.660,0.660,0.659,0.660,437000
20250115T100000,0.660,0.660,0.658,0.659,83200
20250115T100500,0.658,0.661,0.658,0.661,200
20250115T101000,0.660,0.660,0.658,0.658,67200
20250115T101500,0.658,0.659,0.658,0.659,117500
20250115T102000,0.660,0.660,0.660,0.660,11000
20250115T102500,0.661,0.661,0.661,0.661,4700
20250115T103000,0.660,0.660,0.660,0.660,10700
20250115T103500,0.658,0.660,0.658,0.660,4000
20250115T104000,0.661,0.661,0.661,0.661,10100
20250115T104500,0.662,0.662,0.662,0.662,25000
20250115T105000,0.664,0.664,0.664,0.664,666600
20250115T105500,0.663,0.663,0.662,0.662,20000
20250115T110000,0.662,0.662,0.662,0.662,1200
20250115T110500,0.663,0.663,0.662,0.662,4900
20250115T111000,0.664,0.664,0.662,0.662,83500
