Time,Open,High,Low,Close,Vol
20250918T093100,60.400,60.400,60.000,60.050,61700
20250918T093200,60.010,60.050,59.800,59.900,43900
20250918T093300,59.900,60.210,59.900,60.130,26300
20250918T093400,60.130,60.280,60.100,60.280,16300
20250918T093500,60.190,60.270,60.110,60.110,27000
20250918T093600,60.200,60.400,60.120,60.400,75800
20250918T093700,60.390,60.500,60.360,60.360,46600
20250918T093800,60.340,60.340,60.160,60.200,23800
20250918T093900,60.210,60.330,60.190,60.260,18200
20250918T094000,60.280,60.280,60.030,60.030,68500
20250918T094100,60.090,60.340,60.070,60.340,27800
20250918T094200,60.450,60.490,60.320,60.420,55780
20250918T094300,60.350,60.440,60.210,60.210,29788
20250918T094400,60.210,60.300,60.180,60.260,18400
20250918T094500,60.260,60.260,60.100,60.100,9400
20250918T094600,60.040,60.100,60.030,60.100,25100
20250918T094700,60.120,60.230,60.100,60.100,21900
20250918T094800,60.090,60.100,59.920,59.920,57000
20250918T094900,59.910,60.000,59.900,59.920,24700
20250918T095000,60.000,60.000,59.900,59.900,20900
20250918T095100,59.920,59.940,59.840,59.840,29700
20250918T095200,59.840,60.000,59.840,59.980,19204
20250918T095300,60.020,60.140,60.020,60.060,55700
20250918T095400,60.070,60.070,59.960,60.010,5100
20250918T095500,60.000,60.000,59.910,59.910,16296
20250918T095600,59.910,59.930,59.850,59.890,20700
20250918T095700,59.860,59.860,59.830,59.830,9900
20250918T095800,59.840,59.950,59.840,59.950,31124
20250918T095900,59.940,60.140,59.940,60.010,10700
20250918T100000,60.110,60.140,60.010,60.140,5500
20250918T100100,60.120,60.200,60.070,60.170,11100
20250918T100200,60.300,60.330,60.190,60.210,44200
20250918T100300,60.210,60.270,60.020,60.020,21700
20250918T100400,60.180,60.280,60.150,60.210,11400
20250918T100500,60.210,60.300,60.210,60.300,11700
20250918T100600,60.300,60.370,60.300,60.370,21000
20250918T100700,60.390,60.400,60.300,60.300,19200
20250918T100800,60.310,60.390,60.300,60.370,6000
20250918T100900,60.380,60.380,60.310,60.350,8500
20250918T101000,60.310,60.420,60.310,60.380,12200
20250918T101100,60.380,60.430,60.330,60.360,15100
20250918T101200,60.420,60.480,60.410,60.420,26500
20250918T101300,60.450,60.450,60.350,60.350,11800
20250918T101400,60.350,60.480,60.350,60.480,15700
20250918T101500,60.480,60.500,60.480,60.490,43700
20250918T101600,60.490,60.670,60.490,60.580,71020
20250918T101700,60.580,60.700,60.570,60.690,42400
20250918T101800,60.660,60.750,60.650,60.750,14900
20250918T101900,60.750,60.800,60.720,60.750,29300
20250918T102000,60.750,60.750,60.660,60.670,53700
20250918T102100,60.660,60.790,60.660,60.790,58180
20250918T102200,60.800,60.870,60.760,60.860,32900
20250918T102300,60.860,60.870,60.760,60.850,27000
20250918T102400,60.780,60.870,60.780,60.870,21000
20250918T102500,60.880,60.950,60.880,60.950,33400
20250918T102600,60.960,61.070,60.960,61.000,59000
20250918T102700,61.010,61.030,60.940,60.950,20900
20250918T102800,60.910,60.910,60.760,60.770,25600
