Time,Open,High,Low,Close,Vol
20250113T094000,1.678,1.678,1.678,1.678,50300
20250113T095000,1.678,1.678,1.678,1.678,49700
20250113T095500,1.687,1.687,1.687,1.687,2900
20250113T105500,1.703,1.703,1.703,1.703,700
20250113T133000,1.687,1.687,1.687,1.687,1700
20250113T135000,1.683,1.683,1.683,1.683,300
20250113T135500,1.687,1.687,1.687,1.687,2100
20250113T144000,1.686,1.686,1.686,1.686,1000
20250113T145500,1.686,1.690,1.686,1.688,200
20250114T094500,1.697,1.697,1.697,1.697,100
20250114T095500,1.706,1.706,1.706,1.706,300
20250114T100000,1.718,1.720,1.718,1.720,30100
20250114T101500,1.722,1.722,1.722,1.722,100
20250114T103500,1.728,1.728,1.728,1.728,300
20250114T105000,1.734,1.734,1.734,1.734,6200
20250114T105500,1.738,1.738,1.738,1.738,10200
20250114T110000,1.741,1.741,1.741,1.741,300
20250114T110500,1.752,1.752,1.752,1.752,7900
20250114T112500,1.748,1.748,1.748,1.748,100
20250114T130500,1.747,1.748,1.747,1.748,60100
20250114T132000,1.752,1.752,1.752,1.752,1000
20250114T134500,1.756,1.756,1.756,1.756,500
20250114T135500,1.756,1.756,1.756,1.756,2600
20250114T140500,1.761,1.761,1.761,1.761,500
20250114T141000,1.768,1.769,1.768,1.769,20200
20250114T141500,1.764,1.764,1.764,1.764,3600
20250114T142500,1.764,1.764,1.764,1.764,300
20250114T143500,1.759,1.759,1.759,1.759,110
20250114T144000,1.757,1.757,1.756,1.756,10400
20250114T144500,1.761,1.761,1.761,1.761,19100
20250114T145000,1.762,1.762,1.762,1.762,3000
20250114T145500,1.766,1.766,1.766,1.766,12500
20250115T094000,1.756,1.756,1.756,1.756,7900
20250115T094500,1.761,1.761,1.761,1.761,19800
20250115T095000,1.756,1.756,1.756,1.756,2000
20250115T100000,1.757,1.757,1.757,1.757,20800
20250115T101500,1.753,1.753,1.752,1.752,78000
20250115T103000,1.765,1.765,1.765,1.765,600
20250115T132000,1.760,1.760,1.760,1.760,9000
20250115T133000,1.756,1.756,1.756,1.756,300
20250115T134500,1.759,1.759,1.759,1.759,100
20250115T135000,1.759,1.759,1.759,1.759,7900
20250115T140000,1.760,1.760,1.760,1.760,1000
20250116T094500,1.794,1.794,1.794,1.794,200
20250116T095000,1.794,1.794,1.794,1.794,1300
20250116T102000,1.780,1.780,1.780,1.780,1100
20250116T111500,1.765,1.765,1.765,1.765,400
20250116T130500,1.760,1.760,1.755,1.755,500
20250116T131000,1.755,1.755,1.746,1.746,6800
20250116T133000,1.748,1.748,1.748,1.748,200
20250116T141000,1.762,1.762,1.762,1.762,100
20250116T141500,1.763,1.763,1.763,1.763,300
20250116T143500,1.757,1.757,1.757,1.757,1600
20250116T145500,1.758,1.758,1.758,1.758,6000
20250117T095000,1.756,1.756,1.756,1.756,20000
20250117T100500,1.766,1.766,1.766,1.766,600
20250117T113000,1.765,1.769,1.765,1.769,13800
20250117T130500,1.772,1.772,1.772,1.772,200
20250117T133500,1.784,1.784,1.784,1.784,300
20250117T135000,1.775,1.775,1.775,1.775,100
20250117T142500,1.775,1.775,1.775,1.775,1000
20250117T145000,1.770,1.770,1.770,1.770,200
20250120T094000,1.768,1.790,1.768,1.790,3000
20250120T095500,1.789,1.789,1.789,1.789,1000
20250120T130500,1.790,1.790,1.790,1.790,8600
20250120T131500,1.791,1.791,1.791,1.791,200
20250120T140000,1.792,1.792,1.792,1.792,17800
20250120T145000,1.783,1.783,1.783,1.783,600
20250120T145500,1.783,1.783,1.783,1.783,2000
20250121T094500,1.792,1.792,1.791,1.791,1100
20250121T100500,1.778,1.778,1.778,1.778,200
20250121T113000,1.791,1.791,1.791,1.791,100
20250122T093500,1.817,1.817,1.816,1.817,31200
20250122T094000,1.817,1.818,1.817,1.818,8000
20250122T094500,1.789,1.789,1.788,1.788,900
20250122T095000,1.789,1.789,1.789,1.789,6900
20250122T095500,1.789,1.789,1.788,1.788,13100
20250122T100000,1.781,1.781,1.781,1.781,1200
20250122T101000,1.781,1.781,1.781,1.781,700
20250122T132500,1.781,1.781,1.781,1.781,100
20250122T134500,1.782,1.782,1.782,1.782,700
20250122T143500,1.777,1.779,1.777,1.779,5900
20250122T144000,1.780,1.781,1.780,1.780,6600
20250123T094000,1.800,1.814,1.800,1.814,10200
20250123T095000,1.813,1.815,1.813,1.815,1600
20250123T095500,1.817,1.817,1.817,1.817,27400
20250123T102500,1.802,1.802,1.802,1.802,200
20250123T103000,1.803,1.803,1.803,1.803,6300
20250123T104000,1.804,1.804,1.804,1.804,100
20250123T111500,1.800,1.800,1.798,1.798,8200
20250123T132500,1.795,1.795,1.795,1.795,200
20250123T143500,1.780,1.780,1.780,1.780,400
20250123T144500,1.779,1.779,1.779,1.779,400
20250124T100000,1.781,1.781,1.781,1.781,2000
20250124T101000,1.782,1.782,1.782,1.782,100
20250124T101500,1.777,1.777,1.776,1.776,15200
20250124T105500,1.791,1.791,1.791,1.791,100
20250124T110000,1.791,1.791,1.791,1.791,100
20250124T112500,1.798,1.798,1.798,1.798,5000
20250124T133000,1.800,1.800,1.800,1.800,1000
20250124T133500,1.795,1.795,1.795,1.795,24500
20250124T144000,1.801,1.801,1.801,1.801,5200
20250124T144500,1.801,1.801,1.801,1.801,4200
20250127T093500,1.834,1.834,1.801,1.801,22800
20250127T094000,1.801,1.801,1.796,1.797,11600
20250127T094500,1.795,1.797,1.795,1.797,600
20250127T095000,1.800,1.800,1.800,1.800,5000
20250127T100000,1.789,1.789,1.789,1.789,17700
20250127T102500,1.788,1.788,1.786,1.786,1100
20250127T104000,1.788,1.788,1.788,1.788,2900
20250127T105500,1.787,1.787,1.785,1.785,600
20250127T131500,1.780,1.780,1.780,1.780,10000
20250127T132000,1.773,1.775,1.773,1.773,2300
20250127T133000,1.772,1.772,1.772,1.772,700
20250127T134000,1.772,1.772,1.772,1.772,11800
20250127T141000,1.782,1.782,1.782,1.782,31400
20250127T142000,1.785,1.785,1.785,1.785,800
20250127T144500,1.771,1.771,1.771,1.771,100
20250127T145000,1.771,1.771,1.771,1.771,21400
20250127T145500,1.771,1.771,1.771,1.771,200
20250127T150000,1.768,1.770,1.768,1.770,26800
20250205T093500,1.781,1.781,1.780,1.780,67300
20250205T094500,1.786,1.786,1.786,1.786,100
20250205T095000,1.795,1.795,1.795,1.795,600
20250205T103500,1.791,1.791,1.791,1.791,700
20250205T104000,1.789,1.789,1.789,1.789,100
20250205T105500,1.794,1.794,1.794,1.794,1100
20250205T110000,1.794,1.794,1.794,1.794,100
20250205T110500,1.795,1.795,1.795,1.795,5000
20250205T134500,1.786,1.786,1.786,1.786,1500
20250206T094000,1.791,1.791,1.791,1.791,120000
20250206T100500,1.807,1.807,1.807,1.807,255500
20250206T101000,1.807,1.807,1.807,1.807,55400
20250206T102500,1.812,1.812,1.812,1.812,9100
20250206T103500,1.820,1.820,1.820,1.820,17600
20250206T104500,1.825,1.825,1.825,1.825,400
20250206T105500,1.832,1.832,1.832,1.832,3500
20250206T110000,1.836,1.836,1.836,1.836,500
20250206T111000,1.830,1.830,1.830,1.830,200
20250206T112500,1.834,1.834,1.834,1.834,300
20250206T135000,1.839,1.840,1.839,1.840,5600
20250206T135500,1.842,1.842,1.842,1.842,5000
20250206T140500,1.847,1.847,1.847,1.847,500
20250206T141500,1.843,1.843,1.842,1.842,900
20250206T143500,1.840,1.840,1.840,1.840,1700
20250206T144500,1.840,1.840,1.840,1.840,800
20250206T145500,1.841,1.845,1.841,1.843,11700
20250207T093500,1.850,1.850,1.850,1.850,500
20250207T094000,1.850,1.850,1.850,1.850,300
20250207T101500,1.869,1.870,1.869,1.870,3400
20250207T102000,1.878,1.878,1.878,1.878,200
20250207T103000,1.879,1.879,1.877,1.877,5800
20250207T103500,1.871,1.871,1.871,1.871,255500
20250207T104000,1.867,1.867,1.867,1.867,61200
20250207T105500,1.882,1.882,1.882,1.882,900
20250207T110000,1.882,1.882,1.882,1.882,1000
20250207T113000,1.896,1.897,1.896,1.897,1300
20250207T133000,1.896,1.896,1.896,1.896,1000
20250207T134000,1.891,1.891,1.891,1.891,1500
20250207T140500,1.874,1.874,1.874,1.874,3400
20250207T143000,1.859,1.859,1.859,1.859,10200
20250207T145500,1.874,1.874,1.874,1.874,1000
20250207T150000,1.874,1.874,1.874,1.874,2000
20250210T093500,1.876,1.879,1.876,1.879,2400
20250210T095000,1.884,1.884,1.884,1.884,100
20250210T095500,1.876,1.876,1.876,1.876,18600
20250210T100000,1.884,1.884,1.884,1.884,200
20250210T103000,1.889,1.889,1.889,1.889,100
20250210T103500,1.886,1.886,1.886,1.886,600
20250210T110500,1.885,1.885,1.885,1.885,400
20250210T111500,1.886,1.886,1.886,1.886,4000
20250210T113000,1.884,1.884,1.884,1.884,5000
20250210T130500,1.876,1.876,1.876,1.876,7000
20250210T133500,1.899,1.899,1.899,1.899,500
20250210T134500,1.899,1.900,1.899,1.900,5200
20250210T140500,1.899,1.899,1.899,1.899,100
20250210T141000,1.899,1.899,1.899,1.899,300
20250210T143500,1.900,1.900,1.900,1.900,2000
20250210T150000,1.908,1.908,1.908,1.908,27700
20250211T093500,2.040,2.050,1.889,1.889,190100
20250211T094000,1.890,1.890,1.887,1.890,9800
20250211T094500,1.890,1.890,1.888,1.889,155000
20250211T095000,1.890,1.890,1.885,1.885,300
20250211T101500,1.892,1.892,1.892,1.892,100
20250211T102000,1.888,1.888,1.885,1.885,14000
20250211T102500,1.884,1.884,1.881,1.881,11100
20250211T104500,1.885,1.885,1.885,1.885,4000
20250211T105500,1.892,1.892,1.892,1.892,1500
20250211T111500,1.892,1.892,1.892,1.892,100
20250211T113000,1.897,1.897,1.897,1.897,4300
20250211T132000,1.905,1.905,1.905,1.905,2000
20250211T134000,1.903,1.903,1.903,1.903,20300
20250211T134500,1.898,1.898,1.897,1.897,9300
20250211T135000,1.892,1.892,1.892,1.892,400
20250211T135500,1.895,1.895,1.895,1.895,100
