Time,Open,High,Low,Close,Vol
20250918T093100,119.520,120.260,119.520,119.900,880056
20250918T093200,119.690,120.360,119.600,120.320,528469
20250918T093300,120.340,121.200,120.340,121.080,632431
20250918T093400,120.900,121.990,120.760,121.800,1216718
20250918T093500,121.800,121.910,121.440,121.440,691591
20250918T093600,121.190,121.190,120.830,121.060,394698
20250918T093700,121.100,121.320,120.750,120.970,428461
20250918T093800,120.830,120.830,119.890,120.110,541203
20250918T093900,120.090,120.250,119.780,120.240,286852
20250918T094000,120.460,120.500,120.010,120.030,261427
20250918T094100,120.030,121.010,119.990,121.010,426376
20250918T094200,121.090,121.090,120.710,120.800,308938
20250918T094300,120.790,120.790,120.050,120.290,328675
20250918T094400,120.360,121.430,120.360,121.430,351619
20250918T094500,121.320,121.490,121.090,121.090,584496
20250918T094600,121.290,121.640,120.960,121.500,671467
20250918T094700,121.600,122.110,121.600,121.920,957530
20250918T094800,121.650,121.650,121.000,121.230,401535
20250918T094900,121.090,121.250,120.700,120.880,404298
20250918T095000,120.980,121.280,120.980,121.210,357314
20250918T095100,121.280,121.400,120.800,120.900,298632
20250918T095200,121.070,122.210,121.070,122.000,591157
20250918T095300,122.100,122.580,122.020,122.550,480521
20250918T095400,122.350,122.350,122.000,122.200,417871
20250918T095500,122.140,122.250,121.830,121.830,326108
20250918T095600,121.800,122.000,121.710,121.710,239153
20250918T095700,121.800,121.800,121.180,121.360,194012
20250918T095800,121.600,121.880,121.520,121.700,156636
20250918T095900,121.800,121.810,121.370,121.430,282289
20250918T100000,121.420,122.080,121.420,122.000,206945
20250918T100100,121.870,122.250,121.870,122.200,260334
20250918T100200,122.190,122.200,121.870,121.930,178727
20250918T100300,121.720,121.840,121.470,121.610,136527
20250918T100400,121.710,122.010,121.710,121.960,259125
20250918T100500,121.960,122.190,121.710,121.780,160107
20250918T100600,121.780,122.080,121.780,122.080,174602
20250918T100700,122.220,122.220,121.800,121.890,240514
20250918T100800,121.810,122.270,121.700,122.180,172861
20250918T100900,122.170,122.390,122.170,122.250,268698
20250918T101000,122.370,122.380,122.000,122.100,251223
20250918T101100,122.150,122.220,122.080,122.090,173027
20250918T101200,122.080,122.080,121.430,121.540,228061
20250918T101300,121.540,121.850,121.540,121.800,150174
20250918T101400,121.830,122.160,121.730,122.070,196001
20250918T101500,122.100,122.280,121.860,122.280,302540
20250918T101600,122.280,122.820,122.280,122.820,503346
20250918T101700,122.810,122.980,122.600,122.700,537937
20250918T101800,122.630,122.840,122.630,122.830,281651
20250918T101900,122.880,123.490,122.840,123.470,888278
20250918T102000,123.480,123.580,123.340,123.440,501134
20250918T102100,123.300,123.860,123.300,123.860,591021
20250918T102200,123.860,123.940,123.760,123.800,393628
