Time,Open,High,Low,Close,Vol
20250113T093500,0.597,0.597,0.595,0.597,239300
20250113T094000,0.598,0.599,0.598,0.599,10600
20250113T094500,0.597,0.597,0.596,0.597,46800
20250113T095000,0.597,0.599,0.597,0.598,14000
20250113T100000,0.598,0.599,0.598,0.599,16800
20250113T100500,0.599,0.599,0.599,0.599,20000
20250113T101000,0.599,0.599,0.599,0.599,4000
20250113T101500,0.598,0.600,0.597,0.597,35500
20250113T102000,0.599,0.599,0.599,0.599,25000
20250113T103000,0.598,0.598,0.598,0.598,5000
20250113T103500,0.598,0.598,0.598,0.598,20000
20250113T105000,0.600,0.600,0.600,0.600,103000
20250113T105500,0.600,0.600,0.599,0.599,250200
20250113T110000,0.600,0.600,0.600,0.600,600
20250113T110500,0.599,0.599,0.599,0.599,100
20250113T111000,0.600,0.600,0.600,0.600,300
20250113T111500,0.599,0.599,0.598,0.598,49800
20250113T112000,0.598,0.598,0.598,0.598,250000
20250113T113000,0.597,0.597,0.597,0.597,200300
20250113T130500,0.596,0.596,0.595,0.595,404000
20250113T132000,0.595,0.595,0.595,0.595,30000
20250113T132500,0.596,0.596,0.596,0.596,6400
20250113T133000,0.595,0.597,0.595,0.596,15600
20250113T135000,0.596,0.596,0.596,0.596,10000
20250113T135500,0.596,0.596,0.596,0.596,250000
20250113T140500,0.598,0.598,0.598,0.598,100000
20250113T141500,0.596,0.596,0.596,0.596,1500
20250113T142500,0.596,0.596,0.596,0.596,20003
20250113T143500,0.597,0.597,0.597,0.597,83800
20250113T144000,0.598,0.598,0.598,0.598,2000
20250113T144500,0.597,0.597,0.596,0.596,166100
20250113T145000,0.598,0.598,0.598,0.598,32500
20250113T145500,0.598,0.599,0.597,0.599,64100
20250114T094000,0.601,0.601,0.601,0.601,9000
20250114T094500,0.602,0.604,0.602,0.604,285100
20250114T095000,0.603,0.604,0.603,0.603,86500
20250114T095500,0.602,0.604,0.602,0.604,60500
20250114T100000,0.605,0.605,0.604,0.604,1400
20250114T100500,0.604,0.605,0.604,0.604,11300
20250114T102500,0.606,0.606,0.606,0.606,143800
20250114T103000,0.607,0.607,0.606,0.606,21600
20250114T103500,0.606,0.607,0.606,0.607,1000
20250114T104000,0.607,0.608,0.607,0.607,10300
20250114T104500,0.607,0.607,0.607,0.607,10000
20250114T105500,0.608,0.609,0.608,0.609,15800
20250114T110000,0.610,0.610,0.610,0.610,11700
20250114T110500,0.611,0.611,0.611,0.611,6800
20250114T111500,0.612,0.612,0.612,0.612,110900
20250114T112000,0.612,0.612,0.612,0.612,70400
20250114T131500,0.611,0.611,0.611,0.611,11000
20250114T132000,0.611,0.611,0.611,0.611,39000
20250114T132500,0.611,0.611,0.611,0.611,5000
20250114T133000,0.610,0.610,0.610,0.610,10000
20250114T133500,0.611,0.611,0.611,0.611,166030
20250114T134000,0.611,0.611,0.611,0.611,200100
20250114T135000,0.611,0.613,0.611,0.613,89800
20250114T140000,0.613,0.613,0.613,0.613,52100
20250114T140500,0.614,0.614,0.614,0.614,30100
20250114T141000,0.615,0.615,0.615,0.615,51200
20250114T141500,0.614,0.614,0.614,0.614,162600
20250114T142000,0.616,0.616,0.616,0.616,3500
20250114T143000,0.614,0.614,0.614,0.614,8000
20250114T144500,0.613,0.613,0.613,0.613,2000
20250114T145000,0.614,0.614,0.614,0.614,25400
20250114T145500,0.614,0.614,0.614,0.614,200
20250114T150000,0.614,0.614,0.614,0.614,30500
20250115T093500,0.612,0.612,0.610,0.610,98300
20250115T094000,0.610,0.610,0.608,0.608,89300
20250115T094500,0.608,0.608,0.608,0.608,57800
20250115T095000,0.607,0.608,0.607,0.608,165700
20250115T095500,0.608,0.608,0.607,0.608,29800
20250115T100000,0.609,0.609,0.609,0.609,115900
20250115T101000,0.607,0.607,0.607,0.607,36400
20250115T103000,0.608,0.608,0.608,0.608,24000
20250115T103500,0.609,0.609,0.609,0.609,40700
20250115T105000,0.611,0.611,0.610,0.610,5400
20250115T105500,0.610,0.610,0.610,0.610,7400
20250115T110000,0.611,0.611,0.611,0.611,68000
20250115T110500,0.610,0.610,0.610,0.610,38400
20250115T132000,0.609,0.609,0.609,0.609,3000
20250115T135000,0.610,0.610,0.610,0.610,181000
20250115T140500,0.608,0.608,0.608,0.608,1000
20250115T141000,0.609,0.609,0.609,0.609,100
20250115T150000,0.610,0.610,0.610,0.610,100000
20250116T093500,0.610,0.614,0.610,0.614,77900
20250116T094000,0.614,0.618,0.614,0.617,326200
20250116T094500,0.617,0.617,0.617,0.617,1300
20250116T095000,0.618,0.618,0.618,0.618,152500
20250116T095500,0.618,0.618,0.616,0.616,31700
20250116T100500,0.616,0.616,0.616,0.616,3000
20250116T102000,0.613,0.613,0.613,0.613,50600
20250116T105000,0.610,0.610,0.609,0.609,52900
20250116T110500,0.610,0.610,0.610,0.610,5000
20250116T111500,0.610,0.610,0.610,0.610,15000
20250116T112500,0.609,0.609,0.609,0.609,41700
20250116T131000,0.608,0.608,0.607,0.607,2600
20250116T131500,0.607,0.607,0.607,0.607,200700
20250116T132000,0.606,0.606,0.606,0.606,440000
20250116T132500,0.606,0.606,0.606,0.606,411000
20250116T133500,0.607,0.607,0.607,0.607,400000
20250116T134000,0.608,0.608,0.608,0.608,9100
20250116T134500,0.607,0.607,0.607,0.607,50100
20250116T135500,0.607,0.607,0.607,0.607,200000
20250116T140000,0.608,0.608,0.608,0.608,200000
20250116T143500,0.607,0.607,0.607,0.607,70000
20250116T144500,0.608,0.608,0.608,0.608,1900
20250116T145000,0.607,0.607,0.607,0.607,132700
