Time,Open,High,Low,Close,Vol
20250113T093500,0.828,0.831,0.828,0.831,13400
20250113T094000,0.832,0.834,0.832,0.834,15100
20250113T094500,0.833,0.833,0.833,0.833,8500
20250113T095000,0.834,0.834,0.834,0.834,4100
20250113T095500,0.835,0.835,0.835,0.835,4100
20250113T100000,0.834,0.834,0.834,0.834,4200
20250113T100500,0.833,0.834,0.833,0.834,18300
20250113T101000,0.833,0.833,0.832,0.832,8800
20250113T101500,0.833,0.833,0.833,0.833,4200
20250113T102000,0.830,0.831,0.830,0.831,8900
20250113T102500,0.832,0.832,0.832,0.832,4100
20250113T103000,0.833,0.833,0.833,0.833,4100
20250113T103500,0.833,0.834,0.833,0.834,12400
20250113T104000,0.834,0.834,0.834,0.834,4200
20250113T104500,0.833,0.834,0.833,0.834,14000
20250113T105500,0.835,0.835,0.835,0.835,8200
20250113T110000,0.835,0.835,0.835,0.835,8500
20250113T110500,0.834,0.834,0.834,0.834,4100
20250113T111000,0.833,0.833,0.833,0.833,4100
20250113T111500,0.833,0.833,0.833,0.833,23400
20250113T112500,0.833,0.833,0.833,0.833,8300
20250113T130500,0.831,0.831,0.831,0.831,14400
20250113T131000,0.832,0.832,0.831,0.831,14800
20250113T131500,0.830,0.830,0.830,0.830,4100
20250113T132000,0.830,0.830,0.830,0.830,8400
20250113T132500,0.831,0.831,0.831,0.831,4500
20250113T133000,0.831,0.831,0.831,0.831,4200
20250113T133500,0.830,0.831,0.830,0.831,8200
20250113T134000,0.830,0.830,0.830,0.830,7700
20250113T134500,0.831,0.832,0.831,0.832,14400
20250113T135000,0.830,0.830,0.830,0.830,4200
20250113T135500,0.831,0.831,0.831,0.831,15100
20250113T140500,0.832,0.832,0.831,0.831,16900
20250113T141500,0.830,0.830,0.829,0.829,8300
20250113T142000,0.829,0.829,0.829,0.829,4200
20250113T142500,0.829,0.829,0.829,0.829,8300
20250113T143000,0.830,0.830,0.830,0.830,4200
20250113T143500,0.830,0.830,0.830,0.830,6700
20250113T144000,0.830,0.830,0.830,0.830,7200
20250113T144500,0.829,0.830,0.829,0.830,25000
