Time,Open,High,Low,Close,Vol
20250113T093500,0.756,0.758,0.755,0.755,1357400
20250113T094000,0.756,0.765,0.756,0.763,444800
20250113T094500,0.761,0.761,0.760,0.760,52400
20250113T095000,0.763,0.770,0.763,0.770,160400
20250113T095500,0.770,0.772,0.769,0.772,324100
20250113T100000,0.771,0.772,0.769,0.769,236400
20250113T100500,0.768,0.770,0.768,0.770,154700
20250113T101000,0.771,0.771,0.768,0.768,539500
20250113T101500,0.766,0.766,0.766,0.766,7300
20250113T102000,0.765,0.767,0.765,0.767,184100
20250113T102500,0.767,0.767,0.767,0.767,143500
20250113T103500,0.768,0.768,0.768,0.768,72200
20250113T104000,0.767,0.768,0.767,0.768,67700
20250113T104500,0.766,0.767,0.766,0.767,200
20250113T105000,0.769,0.770,0.769,0.770,12700
20250113T105500,0.771,0.771,0.770,0.770,175900
20250113T110000,0.769,0.769,0.768,0.768,102900
20250113T111000,0.767,0.767,0.767,0.767,1000
20250113T111500,0.765,0.765,0.765,0.765,230300
20250113T112000,0.765,0.765,0.765,0.765,1000
20250113T112500,0.765,0.765,0.765,0.765,10800
20250113T113000,0.764,0.764,0.764,0.764,3500
20250113T130500,0.764,0.764,0.761,0.761,25300
20250113T131500,0.761,0.761,0.760,0.760,75300
20250113T132000,0.761,0.761,0.761,0.761,1400
20250113T132500,0.762,0.762,0.762,0.762,1300
20250113T133000,0.762,0.762,0.761,0.761,13100
20250113T133500,0.761,0.761,0.761,0.761,100
20250113T134000,0.761,0.761,0.761,0.761,2500
20250113T134500,0.762,0.762,0.762,0.762,800
20250113T135000,0.762,0.762,0.762,0.762,100
20250113T135500,0.762,0.763,0.762,0.763,12400
20250113T140000,0.764,0.765,0.764,0.765,204200
20250113T140500,0.765,0.765,0.765,0.765,667700
20250113T141500,0.762,0.762,0.762,0.762,66000
20250113T142000,0.761,0.761,0.761,0.761,30000
20250113T143000,0.762,0.763,0.762,0.763,164300
20250113T143500,0.762,0.762,0.762,0.762,30800
20250113T144000,0.762,0.762,0.761,0.761,40800
20250113T144500,0.760,0.760,0.760,0.760,171800
20250113T145000,0.762,0.763,0.762,0.763,450000
20250113T145500,0.762,0.763,0.762,0.763,150200
20250113T150000,0.763,0.764,0.763,0.764,3300
20250114T093500,0.766,0.766,0.764,0.764,75800
20250114T094000,0.763,0.763,0.761,0.762,95600
20250114T094500,0.763,0.765,0.763,0.765,436500
20250114T095000,0.765,0.765,0.765,0.765,67500
20250114T095500,0.765,0.770,0.765,0.770,51100
20250114T100000,0.770,0.773,0.770,0.773,357300
20250114T100500,0.772,0.772,0.770,0.771,116400
20250114T101000,0.771,0.772,0.771,0.772,217400
20250114T101500,0.771,0.774,0.771,0.774,500300
20250114T102000,0.775,0.776,0.774,0.774,657600
20250114T102500,0.774,0.778,0.774,0.777,353000
20250114T103000,0.778,0.778,0.777,0.777,35800
20250114T103500,0.777,0.777,0.776,0.777,125500
20250114T104000,0.778,0.779,0.778,0.778,166400
20250114T105000,0.778,0.782,0.778,0.781,314900
20250114T105500,0.782,0.783,0.782,0.783,28000
20250114T110000,0.783,0.786,0.783,0.786,1062900
20250114T110500,0.787,0.787,0.786,0.787,34400
20250114T111000,0.787,0.788,0.787,0.788,48700
20250114T111500,0.788,0.789,0.788,0.788,35100
20250114T112000,0.789,0.789,0.785,0.785,170400
20250114T112500,0.786,0.786,0.785,0.785,142600
20250114T113000,0.785,0.785,0.785,0.785,13400
20250114T130500,0.784,0.785,0.783,0.784,131400
20250114T131000,0.785,0.787,0.785,0.787,461500
20250114T131500,0.787,0.787,0.787,0.787,27900
20250114T132000,0.787,0.788,0.787,0.788,1122900
20250114T132500,0.787,0.787,0.785,0.785,11400
20250114T133000,0.786,0.787,0.786,0.787,165600
20250114T134000,0.788,0.789,0.788,0.788,479900
20250114T134500,0.788,0.789,0.788,0.789,213000
20250114T135000,0.788,0.790,0.788,0.789,319800
20250114T135500,0.790,0.791,0.790,0.791,711800
20250114T140000,0.791,0.793,0.791,0.792,1012400
20250114T140500,0.791,0.794,0.791,0.793,532000
20250114T141000,0.794,0.795,0.794,0.794,774100
20250114T141500,0.793,0.793,0.792,0.793,69500
20250114T142000,0.793,0.795,0.793,0.794,66700
20250114T142500,0.794,0.794,0.793,0.794,15600
20250114T143000,0.794,0.794,0.792,0.792,48800
20250114T143500,0.791,0.792,0.791,0.791,1004800
20250114T144000,0.789,0.791,0.789,0.791,59400
20250114T144500,0.792,0.792,0.792,0.792,15500
20250114T145000,0.791,0.794,0.791,0.794,637400
20250114T145500,0.793,0.795,0.793,0.794,38900
20250114T150000,0.794,0.794,0.793,0.793,65000
20250115T093500,0.793,0.795,0.792,0.793,580300
20250115T094000,0.791,0.791,0.788,0.788,802700
20250115T094500,0.789,0.789,0.787,0.787,108800
20250115T095000,0.786,0.788,0.785,0.788,254500
20250115T095500,0.787,0.788,0.787,0.788,6800
20250115T100000,0.790,0.792,0.790,0.791,678000
20250115T100500,0.790,0.793,0.790,0.792,19300
20250115T101000,0.792,0.792,0.790,0.792,108100
20250115T101500,0.792,0.793,0.792,0.793,22700
20250115T102000,0.793,0.793,0.793,0.793,210400
20250115T102500,0.793,0.793,0.793,0.793,2200
20250115T103000,0.793,0.793,0.792,0.792,2400
20250115T104000,0.792,0.792,0.792,0.792,60100
20250115T105000,0.793,0.794,0.793,0.793,679800
20250115T110000,0.792,0.793,0.792,0.792,29300
20250115T110500,0.792,0.792,0.792,0.792,93200
20250115T111000,0.792,0.793,0.792,0.793,205400
20250115T111500,0.791,0.791,0.791,0.791,9200
20250115T112000,0.790,0.790,0.790,0.790,7000
20250115T112500,0.791,0.791,0.791,0.791,60000
20250115T113000,0.789,0.789,0.789,0.789,3100
20250115T130500,0.793,0.793,0.789,0.789,81400
20250115T131500,0.788,0.788,0.788,0.788,45600
20250115T132000,0.788,0.788,0.787,0.787,5500
20250115T132500,0.787,0.787,0.787,0.787,4500
20250115T133500,0.786,0.786,0.786,0.786,22300
20250115T134500,0.787,0.787,0.787,0.787,10000
20250115T135000,0.787,0.787,0.787,0.787,5500
20250115T140000,0.788,0.788,0.787,0.787,230000
20250115T140500,0.787,0.787,0.787,0.787,150000
20250115T141000,0.786,0.786,0.785,0.785,15300
20250115T141500,0.786,0.786,0.786,0.786,337400
20250115T142000,0.785,0.786,0.785,0.786,7000
20250115T142500,0.785,0.786,0.785,0.786,37000
20250115T143000,0.785,0.785,0.784,0.784,40700
20250115T143500,0.785,0.786,0.785,0.785,77300
20250115T144500,0.784,0.784,0.784,0.784,100500
20250115T145500,0.785,0.786,0.785,0.786,109700
20250115T150000,0.786,0.786,0.786,0.786,8000
20250116T093500,0.790,0.792,0.789,0.792,68100
20250116T094000,0.793,0.797,0.793,0.797,616300
20250116T094500,0.795,0.799,0.795,0.799,308900
20250116T095000,0.799,0.801,0.798,0.798,719200
20250116T095500,0.795,0.795,0.793,0.793,14800
20250116T100000,0.793,0.793,0.793,0.793,270800
20250116T100500,0.793,0.793,0.792,0.792,90600
20250116T101000,0.794,0.794,0.794,0.794,10000
20250116T101500,0.794,0.794,0.793,0.793,47000
20250116T102000,0.793,0.793,0.793,0.793,300
20250116T102500,0.791,0.791,0.791,0.791,106000
20250116T103000,0.791,0.791,0.791,0.791,32400
20250116T104000,0.791,0.791,0.790,0.790,6100
20250116T104500,0.788,0.788,0.786,0.786,5700
20250116T105000,0.786,0.786,0.785,0.786,448400
20250116T105500,0.787,0.787,0.786,0.787,92400
20250116T110000,0.788,0.788,0.787,0.787,18100
20250116T110500,0.786,0.786,0.786,0.786,800
20250116T111000,0.786,0.786,0.786,0.786,2700
20250116T111500,0.786,0.786,0.785,0.785,204500
20250116T112000,0.784,0.784,0.783,0.783,66200
20250116T112500,0.783,0.783,0.783,0.783,50000
20250116T130500,0.783,0.783,0.783,0.783,214700
20250116T131000,0.781,0.782,0.779,0.779,126100
20250116T131500,0.779,0.779,0.779,0.779,1000
20250116T132000,0.779,0.779,0.779,0.779,200
20250116T132500,0.779,0.779,0.779,0.779,2600
20250116T133000,0.781,0.781,0.780,0.781,167800
20250116T133500,0.781,0.783,0.781,0.783,6000
20250116T134000,0.783,0.784,0.783,0.783,25200
20250116T134500,0.782,0.782,0.782,0.782,436600
20250116T140000,0.785,0.786,0.785,0.785,7900
20250116T141000,0.786,0.786,0.786,0.786,2700
20250116T142000,0.788,0.788,0.787,0.787,90800
20250116T143000,0.789,0.789,0.788,0.788,68900
20250116T143500,0.786,0.786,0.786,0.786,20800
20250116T144000,0.786,0.786,0.786,0.786,5000
20250116T144500,0.785,0.785,0.785,0.785,3900
20250116T145000,0.786,0.786,0.786,0.786,15700
20250116T145500,0.787,0.788,0.787,0.788,27900
20250116T150000,0.788,0.788,0.788,0.788,9001
20250117T093500,0.787,0.794,0.787,0.793,199600
20250117T094000,0.793,0.794,0.792,0.793,352100
20250117T094500,0.791,0.791,0.788,0.788,108500
20250117T095000,0.790,0.790,0.788,0.788,568400
20250117T095500,0.787,0.789,0.787,0.789,241400
20250117T100000,0.788,0.789,0.787,0.789,132900
20250117T100500,0.787,0.791,0.787,0.791,106900
20250117T101000,0.792,0.792,0.790,0.790,24000
20250117T101500,0.789,0.790,0.789,0.790,16300
20250117T102000,0.790,0.791,0.790,0.791,12500
20250117T102500,0.791,0.791,0.791,0.791,5000
20250117T103500,0.786,0.787,0.786,0.787,3500
20250117T104000,0.787,0.787,0.787,0.787,20100
20250117T104500,0.786,0.786,0.786,0.786,227600
