Time,Open,High,Low,Close,Vol
20250113T093500,1.126,1.126,1.115,1.115,10200
20250113T094000,1.110,1.110,1.109,1.109,600
20250113T094500,1.097,1.101,1.095,1.101,308900
20250113T095500,1.112,1.112,1.112,1.112,14500
20250113T100000,1.112,1.116,1.112,1.116,9400
20250113T101000,1.115,1.115,1.115,1.115,10000
20250113T101500,1.119,1.119,1.115,1.115,5100
20250113T102000,1.121,1.121,1.121,1.121,100
20250113T104500,1.125,1.125,1.125,1.125,1000
20250113T105500,1.132,1.132,1.130,1.130,200200
20250113T111000,1.132,1.132,1.132,1.132,2000
20250113T130500,1.121,1.121,1.121,1.121,100
20250113T133000,1.125,1.125,1.125,1.125,1000
20250113T140000,1.130,1.130,1.128,1.128,4000
20250113T143000,1.123,1.125,1.123,1.125,73200
20250113T145000,1.125,1.125,1.125,1.125,7000
20250114T093500,1.132,1.136,1.132,1.136,400
20250114T094000,1.137,1.139,1.137,1.139,8100
20250114T094500,1.143,1.148,1.143,1.148,5600
20250114T095000,1.150,1.150,1.150,1.150,8600
20250114T095500,1.150,1.151,1.150,1.151,200
20250114T100000,1.154,1.154,1.154,1.154,100
20250114T100500,1.154,1.154,1.154,1.154,1000
20250114T101500,1.153,1.153,1.153,1.153,50000
20250114T102000,1.155,1.155,1.155,1.155,50000
20250114T103000,1.160,1.160,1.160,1.160,22900
20250114T103500,1.160,1.160,1.160,1.160,95300
20250114T104000,1.157,1.157,1.157,1.157,200
20250114T104500,1.157,1.157,1.157,1.157,300
20250114T105500,1.161,1.161,1.161,1.161,5000
20250114T110000,1.162,1.166,1.162,1.166,10700
20250114T110500,1.166,1.166,1.166,1.166,16000
20250114T111000,1.166,1.166,1.166,1.166,400
20250114T112000,1.172,1.172,1.172,1.172,2100
20250114T112500,1.165,1.165,1.165,1.165,200000
20250114T113000,1.164,1.164,1.164,1.164,10200
20250114T130500,1.167,1.167,1.163,1.165,64000
20250114T132500,1.172,1.172,1.172,1.172,300
20250114T133000,1.167,1.172,1.167,1.172,20100
20250114T133500,1.169,1.172,1.169,1.172,30900
20250114T134000,1.172,1.174,1.172,1.174,12400
20250114T135000,1.174,1.174,1.172,1.172,23400
20250114T135500,1.172,1.172,1.172,1.172,18000
20250114T140000,1.175,1.175,1.174,1.174,7000
20250114T140500,1.174,1.174,1.174,1.174,10000
20250114T141000,1.178,1.182,1.177,1.177,15500
20250114T141500,1.178,1.178,1.178,1.178,36500
20250114T143500,1.174,1.174,1.174,1.174,1600
20250114T144000,1.174,1.174,1.171,1.171,58400
20250114T144500,1.174,1.174,1.174,1.174,5000
20250114T145000,1.178,1.178,1.178,1.178,2000
20250114T145500,1.180,1.180,1.180,1.180,100
20250114T150000,1.180,1.182,1.180,1.182,2700
20250115T094000,1.177,1.177,1.174,1.177,356500
20250115T094500,1.178,1.178,1.178,1.178,200000
20250115T095500,1.183,1.183,1.183,1.183,1000
20250115T100000,1.179,1.179,1.177,1.177,251800
20250115T100500,1.176,1.176,1.175,1.175,11400
20250115T102000,1.178,1.178,1.178,1.178,100
20250115T105500,1.185,1.185,1.185,1.185,100
20250115T110000,1.185,1.185,1.185,1.185,100
20250115T111500,1.183,1.183,1.183,1.183,800
20250115T112500,1.183,1.183,1.183,1.183,20000
20250115T142500,1.180,1.180,1.180,1.180,4000
20250115T143000,1.177,1.177,1.177,1.177,13800
20250115T143500,1.178,1.178,1.178,1.178,4000
20250115T145500,1.178,1.178,1.178,1.178,400
20250116T093500,1.189,1.190,1.189,1.190,700
20250116T094000,1.196,1.196,1.196,1.196,20000
20250116T094500,1.198,1.198,1.198,1.198,300
20250116T095000,1.199,1.199,1.199,1.199,1100
20250116T095500,1.195,1.195,1.192,1.195,13000
20250116T100500,1.192,1.192,1.187,1.187,328600
20250116T101000,1.192,1.192,1.192,1.192,506000
20250116T101500,1.193,1.195,1.193,1.195,494000
20250116T105000,1.183,1.183,1.183,1.183,100000
20250116T111000,1.188,1.188,1.188,1.188,100
20250116T112000,1.183,1.183,1.183,1.183,200
20250116T112500,1.180,1.180,1.180,1.180,100
20250116T130500,1.181,1.181,1.181,1.181,2100
20250116T131000,1.181,1.181,1.177,1.177,9400
20250116T140500,1.183,1.183,1.183,1.183,1000
20250116T141000,1.183,1.183,1.183,1.183,4000
20250116T143000,1.188,1.188,1.188,1.188,1600
20250116T145000,1.187,1.187,1.187,1.187,1000
20250116T150000,1.186,1.186,1.186,1.186,1000
20250117T093500,1.176,1.176,1.176,1.176,700
20250117T094000,1.186,1.186,1.182,1.182,115100
20250117T094500,1.188,1.188,1.188,1.188,5000
20250117T100000,1.183,1.183,1.182,1.182,2000
20250117T100500,1.181,1.181,1.180,1.180,4000
20250117T104500,1.185,1.185,1.185,1.185,1000
20250117T105000,1.185,1.185,1.183,1.183,7500
20250117T113000,1.190,1.190,1.190,1.190,2100
20250117T130500,1.193,1.193,1.193,1.193,400
20250117T132500,1.196,1.197,1.196,1.197,10200
20250117T133000,1.200,1.200,1.200,1.200,8300
20250117T134000,1.199,1.199,1.199,1.199,10000
20250117T135000,1.197,1.197,1.197,1.197,2800
20250117T135500,1.194,1.194,1.194,1.194,6000
20250117T140000,1.195,1.195,1.195,1.195,500
20250117T141000,1.196,1.196,1.196,1.196,1000
20250117T141500,1.196,1.196,1.196,1.196,2012
20250117T143000,1.196,1.196,1.196,1.196,2000
20250120T093500,1.202,1.202,1.202,1.202,2500
20250120T094000,1.200,1.200,1.200,1.200,9700
20250120T095000,1.203,1.204,1.203,1.204,204300
20250120T095500,1.206,1.206,1.206,1.206,6600
20250120T100000,1.207,1.207,1.207,1.207,200
20250120T101500,1.205,1.206,1.205,1.206,4400
20250120T112500,1.207,1.208,1.207,1.208,2000
20250120T132500,1.211,1.211,1.211,1.211,15600
20250120T135000,1.211,1.211,1.211,1.211,1000
20250120T135500,1.210,1.210,1.210,1.210,100
20250120T141000,1.210,1.210,1.210,1.210,2000
20250120T142000,1.210,1.210,1.210,1.210,2500
20250121T093500,1.214,1.214,1.214,1.214,1500
20250121T094000,1.214,1.214,1.207,1.207,3600
20250121T095000,1.202,1.202,1.202,1.202,100
20250121T095500,1.198,1.199,1.198,1.199,110300
20250121T100000,1.200,1.200,1.200,1.200,5000
20250121T101500,1.200,1.200,1.200,1.200,15000
20250121T102500,1.197,1.197,1.197,1.197,18000
20250121T103000,1.192,1.192,1.192,1.192,5000
20250121T103500,1.196,1.196,1.196,1.196,80000
20250121T104500,1.193,1.193,1.192,1.192,56000
20250121T111500,1.196,1.196,1.196,1.196,5500
20250121T112500,1.203,1.203,1.203,1.203,4200
20250121T113000,1.203,1.203,1.203,1.203,6700
20250121T130500,1.203,1.203,1.201,1.201,29900
20250121T133000,1.199,1.199,1.199,1.199,12000
20250121T133500,1.197,1.197,1.197,1.197,1000
20250121T141000,1.201,1.202,1.201,1.202,1000
20250121T143500,1.201,1.201,1.200,1.200,11100
20250121T144000,1.200,1.200,1.200,1.200,17400
20250122T094000,1.197,1.197,1.197,1.197,4000
20250122T094500,1.200,1.200,1.200,1.200,7300
20250122T095000,1.200,1.201,1.200,1.201,264900
20250122T095500,1.201,1.201,1.201,1.201,8500
20250122T101000,1.197,1.197,1.197,1.197,5000
20250122T101500,1.198,1.198,1.194,1.194,236600
20250122T103000,1.194,1.194,1.194,1.194,100000
20250122T110500,1.200,1.200,1.200,1.200,1000
20250122T111000,1.197,1.197,1.197,1.197,1000
20250122T111500,1.197,1.197,1.197,1.197,1900
20250122T132500,1.193,1.193,1.193,1.193,50000
20250122T135000,1.193,1.193,1.192,1.192,9200
20250122T142500,1.191,1.191,1.191,1.191,30100
20250122T143500,1.190,1.190,1.190,1.190,100
20250122T144000,1.190,1.190,1.190,1.190,2000
20250122T145000,1.195,1.195,1.195,1.195,4100
20250123T093500,1.184,1.202,1.184,1.191,39200
20250123T094000,1.202,1.214,1.202,1.214,175800
20250123T094500,1.214,1.215,1.214,1.215,143400
20250123T095000,1.214,1.214,1.212,1.212,113200
20250123T095500,1.213,1.213,1.213,1.213,18400
20250123T101500,1.209,1.209,1.209,1.209,300
20250123T103500,1.211,1.211,1.211,1.211,4300
20250123T104500,1.212,1.212,1.212,1.212,500
20250123T105000,1.212,1.212,1.212,1.212,3900
20250123T105500,1.211,1.211,1.210,1.210,1700
20250123T111500,1.211,1.211,1.211,1.211,5100
20250123T131500,1.211,1.211,1.211,1.211,30000
20250123T132500,1.207,1.207,1.207,1.207,7400
20250123T133000,1.203,1.203,1.203,1.203,10000
20250123T133500,1.202,1.202,1.202,1.202,10100
20250123T134000,1.202,1.202,1.202,1.202,10000
20250123T140000,1.201,1.201,1.200,1.200,20100
20250123T143000,1.197,1.197,1.197,1.197,10100
20250123T150000,1.190,1.190,1.190,1.190,38000
20250124T093500,1.185,1.185,1.185,1.185,5100
20250124T094000,1.187,1.195,1.187,1.195,17200
20250124T095000,1.194,1.194,1.194,1.194,4900
20250124T095500,1.189,1.189,1.185,1.185,196200
20250124T100000,1.185,1.185,1.185,1.185,10000
20250124T101500,1.187,1.187,1.187,1.187,10000
20250124T104000,1.192,1.192,1.192,1.192,20000
20250124T110000,1.195,1.195,1.195,1.195,10000
20250124T111000,1.196,1.196,1.196,1.196,27500
20250124T130500,1.200,1.200,1.200,1.200,10000
20250124T131500,1.200,1.200,1.200,1.200,100
20250124T135500,1.199,1.199,1.196,1.196,24700
