Time,Open,High,Low,Close,Vol
20251223T093100,136.640,136.730,136.080,136.360,54446
20251223T093200,136.400,137.000,136.400,136.650,71317
20251223T093300,136.750,136.750,136.000,136.440,38296
20251223T093400,136.180,136.270,135.820,135.830,31036
20251223T093500,135.820,135.900,135.680,135.700,41181
20251223T093600,135.690,135.700,135.110,135.280,36510
20251223T093700,135.500,135.810,135.480,135.790,31591
20251223T093800,135.830,135.830,135.510,135.530,16596
20251223T093900,135.500,136.000,135.500,136.000,37069
20251223T094000,136.140,136.600,136.140,136.530,40108
20251223T094100,136.550,136.660,136.310,136.600,27513
20251223T094200,136.660,136.800,136.000,136.520,50435
20251223T094300,136.510,136.650,135.940,135.940,26084
20251223T094400,135.970,136.400,135.970,136.180,27094
20251223T094500,136.320,136.390,136.070,136.200,6107
20251223T094600,136.360,136.360,136.010,136.130,22718
20251223T094700,136.210,136.210,135.690,135.690,24690
20251223T094800,135.950,136.060,135.700,135.710,42912
20251223T094900,135.880,135.880,135.500,135.740,29634
20251223T095000,135.890,136.200,135.740,136.200,14944
20251223T095100,136.200,136.290,136.000,136.260,8316
20251223T095200,136.260,136.590,136.260,136.500,15852
20251223T095300,136.400,136.800,136.400,136.770,35142
20251223T095400,136.780,136.900,136.600,136.800,45821
20251223T095500,136.950,137.340,136.950,137.300,46891
20251223T095600,137.250,137.580,137.200,137.500,50045
20251223T095700,137.500,137.730,137.470,137.710,39397
20251223T095800,137.700,137.750,137.210,137.380,60122
20251223T095900,137.350,137.350,137.270,137.270,22901
20251223T100000,137.270,137.370,137.230,137.230,9068
20251223T100100,137.270,137.300,137.150,137.150,10237
20251223T100200,137.160,137.360,137.150,137.360,5536
20251223T100300,137.300,137.360,137.150,137.150,13874
20251223T100400,137.150,137.380,137.150,137.380,6781
20251223T100500,137.380,137.450,137.180,137.300,5904
20251223T100600,137.190,137.190,136.850,136.890,16266
20251223T100700,136.890,136.970,136.880,136.910,8857
20251223T100800,136.860,136.980,136.860,136.970,4131
20251223T100900,136.930,136.930,136.680,136.680,16278
20251223T101000,136.680,136.680,136.510,136.560,9961
20251223T101100,136.510,136.560,136.500,136.510,7083
20251223T101200,136.550,136.570,136.500,136.550,11206
20251223T101300,136.570,136.750,136.550,136.600,10853
20251223T101400,136.580,136.600,136.500,136.510,13431
20251223T101500,136.520,136.680,136.450,136.570,19183
20251223T101600,136.450,136.570,136.300,136.300,10911
20251223T101700,136.300,136.360,136.030,136.070,18304
20251223T101800,136.100,136.280,136.000,136.000,32671
20251223T101900,136.100,136.190,135.900,135.900,43401
20251223T102000,135.870,136.000,135.810,135.870,18130
20251223T102100,135.890,136.080,135.800,135.910,28356
20251223T102200,135.670,135.710,135.610,135.660,18395
20251223T102300,135.660,135.840,135.650,135.840,10645
20251223T102400,135.840,135.840,135.810,135.820,9256
20251223T102500,135.810,135.940,135.810,135.820,9668
20251223T102600,135.810,135.820,135.680,135.810,8091
20251223T102700,135.820,135.900,135.820,135.830,4521
20251223T102800,135.910,135.910,135.830,135.830,9409
20251223T102900,135.830,135.840,135.670,135.800,10306
20251223T103000,135.800,135.900,135.700,135.900,3891
20251223T103100,135.900,136.000,135.900,136.000,3310
20251223T103200,135.930,135.980,135.800,135.840,3724
20251223T103300,135.900,135.950,135.800,135.910,4775
20251223T103400,135.870,135.960,135.870,135.960,1549
20251223T103500,136.000,136.080,135.980,136.070,3193
20251223T103600,136.000,136.000,135.700,135.730,19092
20251223T103700,135.750,135.820,135.700,135.750,3193
20251223T103800,135.740,135.740,135.650,135.660,19980
20251223T103900,135.730,135.750,135.720,135.730,3365
20251223T104000,135.820,135.900,135.750,135.780,5753
20251223T104100,135.680,135.680,135.600,135.610,15681
20251223T104200,135.600,135.620,135.590,135.610,29019
