Time,Open,High,Low,Close,Vol
20250113T093500,0.743,0.745,0.743,0.745,90200
20250113T094000,0.745,0.747,0.745,0.747,60000
20250113T095000,0.745,0.746,0.745,0.746,7700
20250113T095500,0.751,0.753,0.750,0.753,176000
20250113T100500,0.753,0.753,0.753,0.753,100
20250113T101500,0.749,0.749,0.749,0.749,1300
20250113T103000,0.750,0.750,0.750,0.750,100
20250113T104000,0.750,0.750,0.749,0.749,11000
20250113T105500,0.751,0.751,0.751,0.751,100
20250113T130500,0.744,0.744,0.744,0.744,160000
20250113T141000,0.745,0.745,0.745,0.745,3000
20250113T141500,0.744,0.744,0.744,0.744,5000
20250113T142000,0.743,0.743,0.743,0.743,52400
20250113T142500,0.743,0.743,0.743,0.743,40000
20250113T145500,0.744,0.744,0.744,0.744,600
20250114T094000,0.746,0.746,0.745,0.745,70100
20250114T094500,0.746,0.748,0.746,0.748,80300
20250114T095500,0.751,0.751,0.751,0.751,500
20250114T100000,0.751,0.756,0.751,0.755,9500
20250114T100500,0.754,0.754,0.754,0.754,7700
20250114T101000,0.753,0.753,0.753,0.753,80000
20250114T101500,0.756,0.756,0.756,0.756,20200
20250114T102000,0.758,0.758,0.756,0.756,7100
20250114T102500,0.758,0.758,0.758,0.758,300
20250114T103000,0.759,0.759,0.759,0.759,298800
20250114T103500,0.759,0.759,0.759,0.759,200000
20250114T104000,0.758,0.759,0.758,0.759,80000
20250114T104500,0.759,0.760,0.759,0.760,66500
20250114T105000,0.763,0.763,0.763,0.763,100
20250114T105500,0.763,0.765,0.763,0.765,23300
20250114T110000,0.765,0.766,0.765,0.766,13100
20250114T110500,0.767,0.768,0.767,0.768,163200
20250114T111000,0.768,0.769,0.768,0.769,664200
20250114T111500,0.770,0.770,0.770,0.770,20700
20250114T113000,0.765,0.765,0.765,0.765,1100
20250114T131000,0.768,0.768,0.768,0.768,8000
20250114T132500,0.770,0.770,0.768,0.768,50100
20250114T133500,0.769,0.769,0.769,0.769,50000
20250114T134000,0.769,0.770,0.769,0.770,40100
20250114T135500,0.770,0.772,0.770,0.772,4700
20250114T140000,0.772,0.772,0.772,0.772,19103
20250114T140500,0.773,0.773,0.773,0.773,53000
20250114T141000,0.776,0.776,0.776,0.776,81500
20250114T141500,0.773,0.774,0.773,0.774,659000
20250114T142000,0.776,0.776,0.776,0.776,20000
20250114T144500,0.772,0.772,0.772,0.772,100
20250114T145500,0.773,0.775,0.773,0.775,400
20250114T150000,0.775,0.775,0.775,0.775,7000
20250115T093500,0.774,0.774,0.774,0.774,15000
20250115T094500,0.767,0.767,0.767,0.767,30100
20250115T095000,0.765,0.765,0.765,0.765,30000
20250115T095500,0.768,0.768,0.768,0.768,500
20250115T101000,0.767,0.767,0.766,0.766,57000
20250115T102000,0.768,0.768,0.768,0.768,100100
20250115T102500,0.768,0.768,0.768,0.768,3000
20250115T103500,0.767,0.767,0.767,0.767,520200
20250115T104000,0.768,0.770,0.768,0.770,200100
20250115T104500,0.770,0.770,0.770,0.770,100
20250115T105000,0.770,0.770,0.770,0.770,171100
20250115T105500,0.768,0.768,0.768,0.768,100
20250115T130500,0.765,0.765,0.765,0.765,300
20250115T133500,0.763,0.763,0.763,0.763,23100
20250115T135500,0.765,0.765,0.765,0.765,60000
20250115T142500,0.763,0.763,0.763,0.763,9100
20250115T144500,0.762,0.762,0.762,0.762,2800
20250115T145000,0.762,0.762,0.762,0.762,160000
20250115T145500,0.763,0.763,0.763,0.763,34000
20250116T093500,0.770,0.771,0.770,0.771,20200
20250116T094000,0.772,0.775,0.771,0.775,3702
20250116T094500,0.777,0.777,0.777,0.777,160000
20250116T095000,0.779,0.779,0.778,0.778,329000
20250116T100000,0.771,0.771,0.771,0.771,15100
20250116T101000,0.773,0.773,0.772,0.772,169000
20250116T104000,0.768,0.768,0.768,0.768,10100
20250116T104500,0.768,0.768,0.768,0.768,4400
20250116T110000,0.767,0.767,0.767,0.767,400
20250116T110500,0.765,0.765,0.765,0.765,20300
20250116T112000,0.763,0.763,0.763,0.763,3200
20250116T133500,0.762,0.762,0.762,0.762,6600
20250116T134500,0.764,0.764,0.764,0.764,40800
20250116T141500,0.767,0.767,0.767,0.767,200
20250116T143500,0.765,0.765,0.765,0.765,60004
20250116T145500,0.767,0.767,0.767,0.767,100
20250116T150000,0.768,0.768,0.768,0.768,6400
20250117T094000,0.767,0.767,0.767,0.767,1500
20250117T094500,0.764,0.764,0.764,0.764,35000
20250117T100500,0.763,0.766,0.763,0.766,21700
20250117T102500,0.768,0.768,0.768,0.768,100
20250117T105000,0.761,0.761,0.761,0.761,900
20250117T112000,0.767,0.767,0.765,0.765,600100
20250117T112500,0.766,0.766,0.766,0.766,160000
20250117T113000,0.769,0.770,0.769,0.770,45200
20250117T130500,0.770,0.772,0.770,0.771,27100
20250117T131500,0.770,0.771,0.770,0.770,100000
20250117T132000,0.771,0.773,0.771,0.773,33000
20250117T133000,0.778,0.778,0.777,0.778,36000
20250117T134000,0.775,0.775,0.775,0.775,10500
20250117T141000,0.774,0.774,0.774,0.774,14000
20250117T142500,0.774,0.774,0.774,0.774,100
20250120T093500,0.779,0.790,0.779,0.790,31600
20250120T094000,0.786,0.787,0.786,0.787,19600
20250120T094500,0.785,0.785,0.785,0.785,200000
20250120T095000,0.786,0.788,0.786,0.788,823800
20250120T095500,0.787,0.790,0.787,0.790,32600
20250120T100000,0.790,0.790,0.788,0.789,400600
20250120T100500,0.790,0.790,0.790,0.790,5000
20250120T103500,0.790,0.791,0.790,0.791,61800
20250120T104000,0.791,0.791,0.790,0.790,6000
20250120T105000,0.789,0.789,0.789,0.789,4000
20250120T110000,0.788,0.788,0.788,0.788,15000
20250120T134000,0.789,0.789,0.788,0.788,50100
20250120T140500,0.788,0.788,0.788,0.788,200
20250120T145500,0.785,0.785,0.785,0.785,308800
20250121T093500,0.789,0.789,0.789,0.789,160000
20250121T094000,0.790,0.790,0.789,0.789,13100
20250121T095000,0.789,0.789,0.789,0.789,200
20250121T095500,0.784,0.784,0.784,0.784,5000
20250121T100500,0.786,0.786,0.786,0.786,7000
20250121T101000,0.785,0.785,0.784,0.784,273100
20250121T101500,0.786,0.786,0.786,0.786,100
20250121T102000,0.786,0.786,0.786,0.786,150400
20250121T102500,0.785,0.785,0.785,0.785,21500
20250121T111500,0.790,0.790,0.790,0.790,100
20250121T112000,0.790,0.790,0.790,0.790,800
20250121T112500,0.793,0.794,0.793,0.794,24300
20250121T113000,0.793,0.793,0.793,0.793,160000
20250121T131500,0.791,0.791,0.791,0.791,458800
20250121T132000,0.791,0.791,0.791,0.791,18500
20250121T133000,0.789,0.789,0.789,0.789,50000
20250121T133500,0.791,0.791,0.791,0.791,5000
20250121T135000,0.791,0.791,0.791,0.791,11000
20250121T141000,0.792,0.792,0.792,0.792,1000
20250121T143000,0.792,0.792,0.792,0.792,1100
20250121T144500,0.792,0.792,0.792,0.792,100
20250122T094500,0.786,0.786,0.786,0.786,29300
20250122T095000,0.783,0.783,0.783,0.783,3000
20250122T095500,0.783,0.783,0.783,0.783,6000
20250122T100000,0.781,0.782,0.781,0.781,13000
20250122T100500,0.781,0.781,0.781,0.781,4000
20250122T101000,0.782,0.783,0.782,0.783,331300
20250122T101500,0.782,0.782,0.782,0.782,160000
20250122T102500,0.784,0.784,0.783,0.783,498800
20250122T103000,0.781,0.781,0.781,0.781,20000
20250122T104500,0.784,0.784,0.784,0.784,500
20250122T105500,0.788,0.788,0.788,0.788,1300
20250122T110000,0.787,0.787,0.787,0.787,458800
20250122T110500,0.788,0.788,0.788,0.788,3100
20250122T130500,0.786,0.786,0.786,0.786,10000
20250122T131000,0.788,0.788,0.788,0.788,21000
20250122T131500,0.787,0.787,0.787,0.787,160000
20250122T132000,0.786,0.786,0.786,0.786,19800
20250122T135000,0.787,0.787,0.787,0.787,100
20250122T142000,0.786,0.786,0.786,0.786,1800
20250122T143500,0.785,0.785,0.785,0.785,6100
20250122T144000,0.786,0.786,0.786,0.786,7000
20250122T145000,0.788,0.788,0.787,0.787,200
20250123T093500,0.793,0.793,0.792,0.792,3600
20250123T094000,0.790,0.793,0.790,0.793,123400
20250123T094500,0.796,0.796,0.796,0.796,152900
20250123T095000,0.799,0.799,0.798,0.798,31000
20250123T095500,0.798,0.798,0.798,0.798,161400
20250123T103000,0.789,0.789,0.789,0.789,2200
20250123T103500,0.790,0.790,0.790,0.790,10200
20250123T104000,0.792,0.792,0.791,0.791,14400
20250123T105000,0.793,0.793,0.793,0.793,100
20250123T111500,0.789,0.789,0.788,0.788,20100
20250123T112000,0.787,0.787,0.787,0.787,6000
20250123T113000,0.788,0.788,0.788,0.788,50000
20250123T130500,0.788,0.788,0.788,0.788,13400
20250123T131500,0.791,0.791,0.791,0.791,100
20250123T134000,0.783,0.783,0.783,0.783,3200
20250123T135000,0.782,0.782,0.782,0.782,26000
20250123T135500,0.782,0.782,0.782,0.782,300
20250123T140500,0.780,0.782,0.780,0.782,16400
20250123T141000,0.781,0.783,0.781,0.783,62600
20250123T141500,0.782,0.782,0.781,0.781,26700
20250123T142000,0.781,0.781,0.781,0.781,12900
20250123T142500,0.780,0.780,0.780,0.780,26700
20250123T143000,0.780,0.781,0.780,0.781,43500
20250123T143500,0.782,0.782,0.782,0.782,26500
20250123T144000,0.783,0.783,0.782,0.782,32500
20250123T144500,0.782,0.782,0.781,0.781,34000
20250124T095000,0.786,0.787,0.786,0.787,400100
20250124T095500,0.787,0.787,0.786,0.786,600000
20250124T100000,0.787,0.789,0.787,0.789,400100
20250124T100500,0.789,0.791,0.789,0.791,800404
20250124T102500,0.788,0.788,0.788,0.788,300
20250124T103000,0.790,0.790,0.789,0.790,200400
20250124T103500,0.791,0.791,0.791,0.791,240001
20250124T104500,0.793,0.793,0.793,0.793,3200
20250124T105000,0.793,0.794,0.793,0.794,65000
20250124T105500,0.793,0.793,0.793,0.793,45001
20250124T110000,0.794,0.794,0.794,0.794,100
20250124T111000,0.792,0.792,0.792,0.792,200
20250124T111500,0.794,0.794,0.794,0.794,100
20250124T112000,0.794,0.795,0.794,0.795,38100
20250124T113000,0.796,0.796,0.795,0.795,290100
20250124T131500,0.793,0.793,0.793,0.793,100
20250124T135500,0.793,0.793,0.792,0.792,30700
20250124T140000,0.792,0.792,0.792,0.792,3000
20250124T140500,0.793,0.793,0.793,0.793,1000
20250124T141000,0.795,0.795,0.795,0.795,100
20250124T143500,0.795,0.795,0.795,0.795,30000
20250124T144000,0.794,0.794,0.794,0.794,443400
20250124T144500,0.794,0.794,0.794,0.794,1600
20250124T145000,0.794,0.794,0.794,0.794,13100
20250124T145500,0.793,0.793,0.793,0.793,200
20250124T150000,0.794,0.794,0.794,0.794,13102
20250127T093500,0.791,0.791,0.789,0.789,102900
20250127T094000,0.789,0.791,0.789,0.791,561100
20250127T095000,0.791,0.791,0.791,0.791,100
20250127T100500,0.787,0.787,0.787,0.787,25000
20250127T102000,0.787,0.787,0.787,0.787,50000
20250127T102500,0.786,0.786,0.786,0.786,20100
20250127T105000,0.787,0.787,0.787,0.787,100
20250127T111000,0.785,0.785,0.785,0.785,1600
20250127T111500,0.787,0.787,0.787,0.787,4600
