Time,Open,High,Low,Close,Vol
20250113T093500,100.000,100.000,99.999,100.000,1005837
20250113T094000,100.000,100.000,100.000,100.000,22700
20250113T094500,100.000,100.001,100.000,100.000,12100
20250113T095000,100.001,100.001,100.000,100.000,166600
20250113T095500,100.000,100.000,99.999,99.999,253668
20250113T100000,99.999,100.000,99.999,99.999,21315
20250113T100500,100.000,100.000,99.999,99.999,9300
20250113T101000,100.000,100.000,99.999,99.999,155815
20250113T101500,99.999,99.999,99.999,99.999,48205
20250113T102000,99.999,100.000,99.999,99.999,84600
20250113T102500,99.999,100.000,99.999,99.999,53705
20250113T103000,99.999,100.000,99.999,100.000,4405
20250113T103500,99.999,99.999,99.999,99.999,2905
20250113T104000,100.000,100.000,99.999,99.999,5505
20250113T104500,99.999,99.999,99.999,99.999,46100
20250113T105000,99.999,100.000,99.999,99.999,136500
20250113T105500,99.999,99.999,99.999,99.999,10800
20250113T110000,99.999,100.000,99.999,99.999,43005
20250113T110500,100.000,100.000,99.999,99.999,23105
20250113T111000,99.999,99.999,99.999,99.999,820
20250113T111500,99.999,99.999,99.999,99.999,54935
20250113T112000,99.999,100.000,99.999,99.999,8835
20250113T112500,99.999,99.999,99.999,99.999,18203
20250113T113000,99.999,100.000,99.999,99.999,246302
20250113T130500,99.999,99.999,99.999,99.999,333803
20250113T131000,99.999,99.999,99.999,99.999,139501
20250113T131500,100.000,100.000,99.999,99.999,400
20250113T132000,100.000,100.000,99.999,99.999,11900
20250113T132500,99.999,100.000,99.999,100.000,5000
20250113T133000,100.000,100.000,99.999,99.999,1900
20250113T133500,100.000,100.000,99.999,100.000,32101
20250113T134000,99.999,99.999,99.999,99.999,72104
20250113T134500,100.000,100.000,100.000,100.000,5400
20250113T135000,99.999,100.000,99.999,99.999,5600
20250113T135500,100.000,100.000,99.999,99.999,48200
20250113T140000,100.000,100.000,99.999,99.999,45000
20250113T140500,100.000,100.000,99.999,99.999,45900
20250113T141000,100.000,100.000,99.999,99.999,29300
20250113T141500,99.999,99.999,99.999,99.999,1210
20250113T142000,99.999,99.999,99.999,99.999,59000
20250113T142500,99.999,99.999,99.999,99.999,92100
20250113T143000,100.000,100.000,99.999,100.000,104200
20250113T143500,99.999,99.999,99.999,99.999,2000
20250113T144000,100.000,100.000,99.999,100.000,7100
20250113T144500,100.000,100.000,99.999,99.999,52800
20250113T145000,100.000,100.000,99.999,100.000,262900
20250113T145500,100.000,100.000,99.999,99.999,250700
20250113T150000,100.000,100.000,99.999,100.000,771405
20250114T093500,99.999,100.000,99.999,99.999,1324824
20250114T094000,99.999,99.999,99.999,99.999,6908
20250114T094500,99.999,99.999,99.999,99.999,64102
20250114T095000,99.999,100.000,99.999,99.999,2605
20250114T095500,99.999,99.999,99.999,99.999,4700
20250114T100000,100.000,100.000,99.999,99.999,49105
20250114T100500,99.999,100.000,99.999,99.999,4420
20250114T101000,99.999,100.000,99.999,99.999,3917
20250114T101500,100.000,100.000,99.999,99.999,13845
20250114T102000,99.999,100.000,99.999,99.999,2115
20250114T102500,100.000,100.000,99.999,99.999,17710
20250114T103000,99.999,99.999,99.999,99.999,66106
20250114T103500,99.999,99.999,99.999,99.999,3910
20250114T104000,99.999,99.999,99.999,99.999,2015
20250114T104500,99.999,100.000,99.999,99.999,8201
20250114T105000,99.999,100.000,99.999,99.999,52011
