Time,Open,High,Low,Close,Vol
20251223T093100,520.020,523.770,516.990,518.950,357075
20251223T093200,518.950,522.500,515.560,522.500,144795
20251223T093300,523.880,528.000,523.880,525.890,193477
20251223T093400,526.990,526.990,522.020,524.880,130086
20251223T093500,525.600,526.000,523.000,523.000,93679
20251223T093600,523.030,523.030,520.890,520.890,47066
20251223T093700,520.080,521.610,519.010,521.610,56681
20251223T093800,521.610,522.550,521.000,521.100,50956
20251223T093900,521.070,521.200,517.770,517.770,83557
20251223T094000,517.000,518.230,516.460,517.200,48649
20251223T094100,517.200,518.880,517.180,518.830,38298
20251223T094200,518.680,527.990,518.680,527.990,100687
20251223T094300,528.800,531.430,528.800,529.510,208299
20251223T094400,529.990,529.990,527.990,528.930,95449
20251223T094500,527.130,528.980,527.130,528.880,52448
20251223T094600,528.120,528.960,527.420,528.010,39887
20251223T094700,528.550,528.550,527.420,527.420,32155
20251223T094800,528.280,532.220,528.250,532.050,147880
20251223T094900,532.220,533.000,529.160,529.160,98344
20251223T095000,529.630,532.000,529.630,531.900,44802
20251223T095100,532.000,534.880,532.000,534.600,72516
20251223T095200,534.950,537.700,534.950,537.700,142782
20251223T095300,537.680,544.950,537.600,544.800,124811
20251223T095400,544.950,544.980,540.120,540.120,116094
20251223T095500,539.330,540.000,537.990,539.000,63431
20251223T095600,538.500,539.440,536.000,536.670,48073
20251223T095700,537.980,540.000,537.880,540.000,23702
20251223T095800,540.000,540.000,537.480,537.950,65121
20251223T095900,537.950,539.000,537.240,537.240,37820
20251223T100000,537.780,537.780,534.000,534.020,50961
20251223T100100,534.000,536.660,532.000,532.090,50949
20251223T100200,532.120,532.120,530.020,531.810,60482
20251223T100300,530.330,531.150,529.000,530.520,49723
20251223T100400,530.390,535.000,530.390,532.740,21818
20251223T100500,532.220,532.720,530.500,530.680,35550
20251223T100600,531.000,531.000,529.790,529.980,46156
20251223T100700,529.790,530.640,529.790,530.530,11984
20251223T100800,530.600,530.600,528.880,529.020,42929
20251223T100900,529.020,530.100,529.020,529.850,21374
20251223T101000,529.420,529.420,527.310,527.500,67717
20251223T101100,527.500,527.900,527.000,527.030,30067
20251223T101200,527.300,528.930,527.300,528.500,22056
20251223T101300,528.930,529.990,528.440,528.440,16816
20251223T101400,528.910,530.600,528.910,530.600,10117
20251223T101500,531.000,531.000,529.920,529.920,22163
20251223T101600,528.920,529.930,527.560,527.560,19759
20251223T101700,527.880,527.880,527.240,527.570,13825
20251223T101800,527.680,527.870,527.360,527.870,8150
20251223T101900,528.000,528.790,527.360,527.550,17554
20251223T102000,527.560,527.570,527.400,527.470,12310
20251223T102100,527.500,528.000,526.500,526.500,33862
20251223T102200,526.500,526.500,525.020,526.110,30232
20251223T102300,526.110,527.300,526.110,527.300,7364
20251223T102400,527.300,528.000,527.000,527.000,16451
20251223T102500,527.080,527.900,526.040,527.730,15220
20251223T102600,527.460,527.470,526.090,526.090,8912
20251223T102700,527.470,527.540,526.500,527.540,8643
20251223T102800,527.540,527.860,526.000,526.700,16324
20251223T102900,526.000,526.380,526.000,526.360,6695
20251223T103000,526.010,526.990,526.010,526.590,7481
20251223T103100,526.590,527.900,526.590,527.900,4989
20251223T103200,527.390,527.920,526.610,527.790,12648
20251223T103300,527.000,527.920,527.000,527.790,6637
20251223T103400,527.780,530.000,527.780,529.890,13365
20251223T103500,529.970,530.000,529.060,529.960,11974
20251223T103600,529.860,530.680,529.000,530.680,8120
20251223T103700,529.020,531.600,529.020,530.880,14928
20251223T103800,529.470,530.990,529.450,530.890,13579
20251223T103900,529.170,530.900,529.170,530.580,11110
20251223T104000,530.000,530.880,529.240,529.240,5663
20251223T104100,529.090,529.500,528.530,528.530,11812
20251223T104200,529.010,529.010,528.530,528.530,4844
20251223T104300,528.750,528.760,528.000,528.280,4769
20251223T104400,528.280,528.280,526.690,526.690,6868
20251223T104500,526.690,526.690,526.030,526.030,8787
20251223T104600,526.050,526.880,526.030,526.880,8037
20251223T104700,526.880,527.880,526.880,527.200,4611
20251223T104800,527.200,527.880,526.880,527.000,5368
20251223T104900,527.000,527.880,526.880,527.860,6933
20251223T105000,526.910,526.910,526.460,526.460,2787
20251223T105100,526.460,526.460,525.250,525.250,14848
20251223T105200,525.100,525.290,525.000,525.090,15500
20251223T105300,525.090,526.460,525.010,526.460,13314
20251223T105400,526.460,527.550,526.460,527.550,6742
20251223T105500,526.500,527.520,525.080,525.080,5924
20251223T105600,525.080,526.480,525.080,525.110,3155
20251223T105700,525.150,525.920,525.070,525.240,6016
20251223T105800,525.220,526.490,525.120,525.120,5039
20251223T105900,525.150,525.750,525.060,525.160,7134
20251223T110000,525.590,525.600,525.060,525.600,3971
20251223T110100,525.600,525.600,525.570,525.570,3210
20251223T110200,527.000,527.000,525.520,526.800,5134
20251223T110300,526.650,526.650,525.090,525.100,6136
20251223T110400,525.100,525.100,524.700,524.700,15619
20251223T110500,524.700,524.710,524.020,524.020,9809
20251223T110600,524.000,524.000,523.510,523.510,16695
20251223T110700,523.510,524.600,523.510,524.100,13639
20251223T110800,524.100,524.970,523.550,523.570,13554
20251223T110900,524.970,526.000,523.600,525.430,9576
20251223T111000,525.440,527.000,525.000,525.000,4680
20251223T111100,525.450,527.000,524.980,525.070,5665
20251223T111200,525.220,528.000,525.220,528.000,6571
20251223T111300,526.870,529.000,526.870,528.820,17959
20251223T111400,526.910,527.190,526.910,527.190,1400
20251223T111500,527.200,528.250,527.150,528.250,4725
20251223T111600,527.200,528.230,525.770,526.840,24979
20251223T111700,526.830,526.830,525.730,525.840,3006
20251223T111800,525.840,526.390,525.800,526.000,4277
20251223T111900,526.020,527.960,526.000,527.960,5231
20251223T112000,527.110,527.960,527.000,527.960,2120
20251223T112100,527.960,527.960,526.390,526.390,5725
20251223T112200,526.390,526.390,525.800,526.000,6861
20251223T112300,526.500,527.510,525.800,527.510,8116
20251223T112400,527.890,527.930,527.890,527.930,1785
20251223T112500,527.890,527.890,525.800,525.800,3715
20251223T112600,525.800,525.810,525.620,525.790,2669
20251223T112700,525.620,525.620,525.490,525.490,4062
20251223T112800,525.490,525.500,525.400,525.400,3175
20251223T112900,525.010,525.400,525.000,525.000,10428
20251223T113000,524.850,525.790,524.850,525.790,5018
20251223T130100,525.350,525.350,522.740,522.740,25285
20251223T130200,522.600,523.230,522.600,523.230,7142
20251223T130300,522.800,523.230,522.350,522.790,5181
20251223T130400,522.800,523.290,522.350,522.380,9367
20251223T130500,523.180,523.180,522.350,522.980,6568
20251223T130600,522.980,523.290,522.980,523.290,6464
20251223T130700,523.300,523.300,523.290,523.290,2317
20251223T130800,523.290,523.290,521.000,521.020,22228
20251223T130900,521.000,521.050,520.500,520.890,7974
20251223T131000,520.520,521.200,520.310,521.200,9487
20251223T131100,521.200,522.000,520.760,521.710,10259
20251223T131200,521.250,522.160,521.250,521.680,3945
20251223T131300,521.680,521.680,520.100,520.120,13759
20251223T131400,520.100,520.120,520.000,520.000,13010
20251223T131500,520.000,520.000,519.200,519.200,13386
20251223T131600,519.200,519.200,518.500,518.500,11624
20251223T131700,518.210,518.210,518.000,518.180,26435
20251223T131800,518.160,520.000,518.000,520.000,20350
20251223T131900,519.800,520.000,519.110,519.900,10466
20251223T132000,520.000,521.390,520.000,521.390,15921
20251223T132100,521.330,521.390,520.450,520.900,8491
20251223T132200,520.900,520.970,520.000,520.030,5534
20251223T132300,521.380,521.390,520.960,520.970,4110
20251223T132400,520.960,521.400,520.960,521.400,4960
20251223T132500,521.580,524.750,521.580,524.750,18320
20251223T132600,524.750,524.750,524.490,524.490,10141
20251223T132700,523.320,524.490,523.310,524.000,7504
20251223T132800,523.490,523.990,523.490,523.520,4785
20251223T132900,523.520,523.980,523.520,523.950,6615
20251223T133000,523.950,523.980,523.320,523.320,4141
20251223T133100,523.310,523.900,523.000,523.900,12436
20251223T133200,523.990,526.540,523.990,526.450,24801
20251223T133300,526.300,526.440,525.290,525.290,11111
20251223T133400,525.290,525.380,525.000,525.380,3704
20251223T133500,525.290,525.900,525.020,525.300,2969
20251223T133600,525.300,525.820,525.300,525.360,2650
20251223T133700,525.020,525.780,525.020,525.080,6646
20251223T133800,525.000,525.310,524.210,524.990,4425
20251223T133900,524.010,524.990,523.000,524.010,9564
20251223T134000,524.100,524.800,524.100,524.110,1889
20251223T134100,524.110,524.530,524.010,524.100,2420
20251223T134200,524.110,524.110,523.010,523.880,1732
20251223T134300,523.440,524.000,523.020,523.880,4109
20251223T134400,523.020,523.880,523.010,523.010,2021
20251223T134500,523.010,523.880,523.010,523.030,1709
20251223T134600,523.030,523.880,523.030,523.180,5351
20251223T134700,523.070,523.070,523.060,523.060,1605
20251223T134800,523.180,523.180,523.030,523.030,2293
20251223T134900,523.030,523.790,523.030,523.770,2493
20251223T135000,523.060,523.780,523.060,523.070,3254
20251223T135100,523.070,523.070,521.800,521.800,7049
20251223T135200,521.970,523.700,521.800,523.700,9736
20251223T135300,523.700,523.700,523.060,523.060,2160
20251223T135400,523.060,523.550,522.900,523.110,12158
20251223T135500,523.060,523.060,522.150,522.150,11075
20251223T135600,522.150,522.220,521.530,521.530,8097
20251223T135700,521.030,521.050,521.000,521.000,5892
20251223T135800,521.000,521.020,520.820,520.820,8409
20251223T135900,520.970,520.970,520.220,520.220,3770
20251223T140000,520.430,520.500,520.180,520.500,8480
20251223T140100,521.000,521.530,521.000,521.530,4092
20251223T140200,521.530,523.060,521.530,521.740,6916
20251223T140300,521.740,522.960,521.740,522.040,2803
20251223T140400,522.050,522.660,522.050,522.650,3368
20251223T140500,522.660,522.960,522.560,522.960,2046
20251223T140600,522.960,522.960,522.850,522.850,1862
20251223T140700,522.570,522.570,522.500,522.560,4375
20251223T140800,522.120,522.400,522.120,522.390,2057
20251223T140900,522.400,522.510,522.400,522.510,3348
20251223T141000,522.520,522.520,522.500,522.510,4140
20251223T141100,522.750,522.750,522.500,522.740,4707
20251223T141200,522.700,522.750,522.700,522.700,3273
20251223T141300,522.700,522.700,522.410,522.410,4199
20251223T141400,522.230,522.500,522.170,522.170,2084
20251223T141500,522.130,522.130,521.680,521.680,3503
20251223T141600,521.680,522.000,521.680,521.690,4882
20251223T141700,521.690,522.000,521.690,521.690,3751
20251223T141800,521.690,522.000,521.680,522.000,10311
20251223T141900,521.700,521.790,521.540,521.790,2965
20251223T142000,521.540,521.540,520.970,520.970,4153
20251223T142100,520.970,521.420,520.880,521.010,4707
20251223T142200,521.200,522.000,521.200,521.990,8626
20251223T142300,521.950,522.000,521.950,522.000,8102
20251223T142400,521.990,522.000,521.510,521.510,3160
20251223T142500,521.510,521.510,520.780,520.780,4125
20251223T142600,520.780,521.410,520.780,520.780,3260
20251223T142700,520.800,520.800,520.600,520.600,7036
20251223T142800,520.600,521.200,520.590,521.200,8515
20251223T142900,521.200,521.410,521.200,521.200,5326
20251223T143000,521.100,521.200,521.000,521.000,2879
20251223T143100,520.870,521.000,520.580,521.000,5455
20251223T143200,521.000,521.210,521.000,521.210,6191
20251223T143300,521.310,521.310,520.580,520.580,8578
20251223T143400,520.560,520.560,519.300,519.300,18744
20251223T143500,518.980,519.000,518.000,518.000,29547
20251223T143600,518.100,518.280,518.010,518.100,23317
20251223T143700,518.020,518.830,518.020,518.230,19915
20251223T143800,518.830,519.180,518.250,519.180,8860
20251223T143900,519.180,519.180,518.290,518.290,5416
20251223T144000,518.300,518.300,518.120,518.290,17572
20251223T144100,518.300,519.510,518.300,519.510,8674
20251223T144200,519.500,519.600,519.490,519.600,9609
20251223T144300,519.560,519.600,519.510,519.600,4841
20251223T144400,519.550,519.650,519.210,519.210,9883
20251223T144500,519.000,519.200,518.110,518.200,12509
20251223T144600,518.270,518.270,518.100,518.220,18252
20251223T144700,518.200,519.200,518.200,518.270,14774
20251223T144800,518.300,519.000,518.230,518.890,15866
